0.39523858759109315, 0.3414497121222657, 0.5313036851721511, 1, 0
0.7094208443690507, 0.2745586954577094, 0.14292469059012647, 1, 0
0.5129686280758232, 0.28061170179588624, 0.279600770391544, 1, 0
0.6101005180477785, 0.2728646563048663, 0.27131950200594773, 1, 0
0.4760854554494137, 0.3279633362440769, 0.44043878512284995, 1, 0
0.6565737029299038, 0.3058602211219217, 0.5096123507589035, 1, 0
0.5042334360062456, 0.30940497099155173, 0.3177354208423273, 5, 0
0.4779376448698473, 0.30544088209936826, 0.5120475291931768, 1, 0
0.5165589973725156, 0.2974517670073005, 0.3452432399381162, 3, 0
0.3855931665748354, 0.28909400297214694, 0.33361149748147656, 4, 0
0.6688477543747706, 0.2619446405754796, 0.3666218831842296, 1, 0
0.6551649508754976, 0.23029664818049944, 0.35071484092874317, 1, 0
0.6509180250070362, 0.2572121743051707, 0.427032380237957, 1, 0
0.25523920086790863, 0.2847371407762255, 0.27497382724933905, 1, 0
0.4252818847733044, 0.3410248829119743, 0.30786546060332065, 1, 0
0.5332045832896957, 0.33138013269869193, 0.36831139524409384, 1, 0
0.4181399839678809, 0.2810665082764882, 0.32145002804732514, 1, 0
0.5884149164597489, 0.2855434258671974, 0.3798769179868428, 3, 0
0.4548976949971558, 0.31611739987575516, 0.4105432572615378, 1, 0
0.4098023212928976, 0.3050411697187453, 0.4103786693852615, 1, 0
0.48238738079718835, 0.30168312537643494, 0.2969665412150683, 2, 0
0.4886298745180125, 0.2737450213957524, 0.2621473760783421, 2, 0
0.38494405968465195, 0.3030515537505155, 0.36272002283197313, 1, 0
0.34339449286355056, 0.30025495788336637, 0.3972598917820253, 3, 0
0.4973439746814243, 0.29803161243890397, 0.4180853376934831, 2, 0
0.6158616118539809, 0.2571431268515205, 0.1069932256372707, 1, 0
0.2828700977953086, 0.3693440663661979, 0.3953675946857589, 1, 0
0.6587816941201547, 0.27881748217580427, 0.21562085970079803, 1, 0
0.8475258013117765, 0.3284361830972407, 0.5489948934048915, 1, 0
0.6070993214711669, 0.308315850345786, 0.4096166822986392, 1, 0
0.3411420451953852, 0.25969892706502806, 0.41252729887393086, 2, 0
0.3583802536537136, 0.2783341695697653, 0.2274358734665059, 1, 0
0.517843604331342, 0.30519015551206546, 0.3645859812020621, 1, 0
0.532834760390632, 0.31667604167675334, 0.3806686784174979, 4, 0
0.5964982497101888, 0.24346120833625398, 0.18793721411043007, 2, 0
0.4925314404458331, 0.3225194590032597, 0.39373347304217843, 4, 0
0.6657294382635854, 0.31708879473910867, 0.47926803029742454, 1, 0
0.5860024020587756, 0.30104441987553443, 0.3567900803595519, 3, 0
0.40746132224664844, 0.2944494007334053, 0.44639673293322435, 1, 0
0.24876876736342501, 0.27946370878880655, 0.26140784780172854, 1, 0
0.42767174729770113, 0.3580026584436546, 0.5245996067730202, 1, 0
0.4903834505365335, 0.34557857940431624, 0.3658050177054481, 1, 0
0.5492361251592224, 0.2758604620394432, 0.31882930824630595, 5, 0
0.6806463285748636, 0.3064006368024104, 0.42537101488034834, 2, 0
0.43415356882006306, 0.3083332888639198, 0.3311790194708549, 1, 0
0.5500989106564709, 0.2866327007556585, 0.20903393343335272, 2, 0
0.7532623753134509, 0.3024173359871112, 0.34386980325493155, 1, 0
0.495604924991112, 0.29206391588161634, 0.3033628678192879, 3, 0
0.5099933686550933, 0.33595648549953183, 0.3340135041163313, 2, 0
0.6153078648656156, 0.27934857786626566, 0.46568412697756323, 1, 0
0.29960190703256073, 0.3448089202102087, 0.3719948878070617, 1, 0
0.5851719581891335, 0.28604058966486734, 0.36119368834456467, 2, 0
0.6730311526478673, 0.2991835025142748, 0.5242184071158419, 2, 0
0.4253349544136711, 0.2593394499356696, 0.27700424324922607, 1, 0
0.3897746684433073, 0.24582374800929913, 0.2804438248910559, 2, 0
0.43149621935359, 0.2645890736362809, 0.28805746131229837, 1, 0
0.6944891935104873, 0.3178240085743882, 0.3574607930097031, 1, 0
0.5703769110529995, 0.29318045621316596, 0.4236838222240728, 3, 0
0.34098074996041516, 0.39570579188506494, 0.5694584383367073, 1, 0
0.4155009520739234, 0.3588260802073646, 0.47093460669515574, 3, 0
0.5865468599033732, 0.36112946990586076, 0.5071637974318554, 1, 0
0.7117271564552848, 0.2585510342953617, 0.24378649222246918, 1, 0
0.36485261081741654, 0.3214901755623267, 0.3476370693670413, 1, 0
0.47406095929662995, 0.3067971389193319, 0.35508812620985286, 3, 0
0.31911850399977276, 0.33440229039179886, 0.4064128542181849, 2, 0
0.27217440260989234, 0.28681279247489283, 0.40247172973447565, 1, 0
0.34119833425590335, 0.2846786708487571, 0.30961253769659086, 1, 0
0.5208285095747972, 0.26090952511059257, 0.3196900545967878, 1, 0
0.4833959636158403, 0.33712254310676243, 0.36255949263024145, 2, 0
0.5811831790121015, 0.3146809120745508, 0.38576915627930863, 1, 0
0.49078316824012264, 0.2139348924806329, 0.15675353181506546, 1, 0
0.41878915489661395, 0.3309247719618843, 0.44662850706619445, 1, 0
0.29007280834496474, 0.27333960595489526, 0.25972195044239615, 1, 0
0.40865868660244, 0.32845010141594805, 0.5191265929738713, 1, 0
0.6620307355774889, 0.3196322884047538, 0.31655552424585687, 2, 0
0.4305030755639983, 0.3475594418180409, 0.570429031418579, 1, 0
0.5791517001677182, 0.32621218647863315, 0.5322724763211795, 1, 0
0.536889412213081, 0.3124956752749762, 0.39385703757564194, 2, 0
0.570230904996203, 0.26242135208820017, 0.35768194852401575, 1, 0
0.5840649219874332, 0.33848584412890703, 0.4778083229033935, 1, 0
0.5756694245743686, 0.3124322537296981, 0.4489762293983474, 3, 0
0.6465932475736131, 0.25768418793398895, 0.35841355460922136, 2, 0
0.48666640117378834, 0.2467584785031624, 0.22376797013366345, 2, 0
0.7190659781857498, 0.28207154146249747, 0.2902473798302345, 1, 0
0.4942059497030949, 0.2849505459817322, 0.28489107581899487, 3, 0
0.5400190439243449, 0.2742569636588204, 0.3830457613589599, 3, 0
0.7282918529847642, 0.28935858618092275, 0.4256406123922964, 1, 0
0.2578570543308686, 0.24068617023037592, 0.11292094986394113, 1, 0
0.4987600028286692, 0.280238860053106, 0.387396076436461, 2, 0
0.576762396935507, 0.3699057353238028, 0.5570426419235915, 1, 0
0.6471719485452305, 0.2683058327049669, 0.26534822111175094, 1, 0
0.30682937933545573, 0.29518107600440957, 0.31314785678803697, 1, 0
0.37066733424607584, 0.2760118387547828, 0.3584472339150907, 1, 0
0.5255432640260532, 0.29614677314240023, 0.3878053936812188, 2, 0
0.4286463446251877, 0.23669448100405488, 0.2567823750081469, 1, 0
0.37383628123379703, 0.2584164624680505, 0.182701993938498, 1, 0
0.3943203196580066, 0.29738114408314625, 0.3738194806825697, 2, 0
0.4839173582818305, 0.21775824985907943, 0.20347511717876815, 1, 0
0.4821740497753382, 0.2497110181011004, 0.20161833880088448, 2, 0
0.46882657399692423, 0.2413420082012815, 0.2234688029587465, 1, 0
0.5107507141885197, 0.2809775504681209, 0.3383155893502737, 3, 0
0.4692146596817513, 0.28457149265567633, 0.2643504716479193, 1, 0
0.3595278693653465, 0.2771815914477263, 0.1854102112725145, 1, 0
0.5172232889029964, 0.3059677088399727, 0.30071708125140373, 1, 0
0.5254017944752576, 0.33377142785421193, 0.3328178608720055, 1, 0
0.48055161431791293, 0.304706414110893, 0.33352888469563047, 4, 0
0.32673650766042006, 0.2550798479459164, 0.31793872114091815, 1, 0
0.59040185988589, 0.20846035148608405, 0.26958478983086204, 1, 0
0.8120968000092195, 0.22702783398229553, 0.28777875748967785, 1, 0
0.6075458607625446, 0.33430176726864613, 0.4558895697387802, 1, 0
0.5566054138308193, 0.3141597521193793, 0.3408747928117457, 2, 0
0.2938334647270798, 0.2838831922797837, 0.38893408475145574, 1, 0
0.3781692547671474, 0.3170913528564664, 0.4423947471584359, 4, 0
0.3034570300105793, 0.28682905604973896, 0.1989303111112709, 1, 0
0.5836409729849821, 0.27953992602359556, 0.35069257917581564, 1, 0
0.6650881280357925, 0.26253101027791986, 0.2734981807484361, 1, 0
0.3621817074977896, 0.32826188460500366, 0.28446140579622936, 1, 0
0.4436380487220622, 0.279556305686858, 0.3312549077391885, 3, 0
0.6107666840418042, 0.252265509267157, 0.23208791968386355, 2, 0
0.22774196572548172, 0.2988637757854935, 0.3997431049393688, 1, 0
0.8765851088497707, 0.2802875771485479, 0.20051329419198338, 1, 0
0.6202042215869921, 0.29456407617766855, 0.32287827508254696, 2, 0
0.4133937284712372, 0.2669433854560246, 0.314110257667476, 1, 0
0.35565896430843513, 0.2925998334309159, 0.29208935124099766, 3, 0
0.5363631046887568, 0.30508288702051667, 0.22619523326046004, 1, 0
0.45947704756209096, 0.3388427507028503, 0.5194765669083989, 2, 0
0.43431296104081346, 0.30391306982650723, 0.40022338202731417, 4, 0
0.5292655761795931, 0.3056385597526413, 0.30090329125714227, 1, 0
0.6183011230045298, 0.29731706470344665, 0.36553074632068905, 1, 0
0.40641293007491974, 0.28677375184893644, 0.41144157243503177, 1, 0
0.6005169276859006, 0.27591007653016025, 0.2384289609861469, 1, 0
0.5868821255410234, 0.2523758722851793, 0.23806691830836357, 1, 0
0.346559526666014, 0.3459701241657004, 0.5028022048348851, 1, 0
0.4184016960227285, 0.2914154680248908, 0.3428467029511921, 2, 0
0.45056690480647693, 0.28748645682713786, 0.3598459810791174, 2, 0
0.5259722987943531, 0.326216750751387, 0.43784669127625503, 1, 0
0.4318149879594996, 0.27373545329234106, 0.23703302897587036, 1, 0
0.39185784047939665, 0.31896318473394913, 0.39132542405895354, 1, 0
0.49789889078897054, 0.28078828215945434, 0.2970527491923371, 2, 0
0.47729228658382655, 0.3197304652857764, 0.3350183741580079, 2, 0
0.6975915662149547, 0.34369420524747785, 0.3407145036002819, 1, 0
0.2980178302221077, 0.2597631944695829, 0.19970072236659397, 1, 0
0.511279494313971, 0.34742826705484264, 0.41402004377250606, 2, 0
0.4029414982513615, 0.2818567695540989, 0.24793310387342193, 1, 0
0.3496169980109167, 0.25070804199518815, 0.3024790414238769, 1, 0
0.6555698407860501, 0.2982234819961916, 0.3866867902757541, 1, 0
0.657857181538174, 0.3373802356985389, 0.42525046487076335, 1, 0
0.709010544953027, 0.3576654463436695, 0.529966698475537, 1, 0
0.5998353124086027, 0.30453962494928555, 0.3427163747269202, 1, 0
0.21917009754520417, 0.30473370591793136, 0.37781832688351213, 1, 0
0.48042846040801457, 0.33232740156409424, 0.4154902920054361, 1, 0
0.603547120397955, 0.2711226920245604, 0.3446997941650879, 2, 0
0.49872752617504645, 0.24027256066306177, 0.155103042477374, 3, 0
0.5048387366183574, 0.32376664823058676, 0.5335782978539326, 1, 0
0.578967251368858, 0.29380457959908135, 0.4528550775140547, 1, 0
0.6621477651908654, 0.29170298775961523, 0.2534253308173565, 2, 0
0.41862449636465704, 0.26202969667379095, 0.20797202662322795, 1, 0
0.5848761833694895, 0.29577788231312435, 0.40124714315218596, 2, 0
0.46559080868882813, 0.2596862457589222, 0.31048875352704963, 2, 0
0.4802504923599955, 0.3379822111234812, 0.4253933334922977, 2, 0
0.5047288605799761, 0.2689102036044474, 0.2669834105145002, 1, 0
0.3228797947538652, 0.2720174596497506, 0.3149994553516858, 1, 0
0.21530997413266895, 0.31780456379132854, 0.5177089800559932, 1, 0
0.5417937634569497, 0.338387690430061, 0.38892915967456987, 1, 0
0.5749137961394619, 0.24097866371513646, 0.25930240672892296, 2, 0
0.5023655532271176, 0.2419865873013507, 0.33868860109765037, 2, 0
0.5028730364814978, 0.24144677708889034, 0.20610308198500446, 2, 0
0.3230860523822081, 0.26506953690841606, 0.3045574792213267, 1, 0
0.516378055077618, 0.3732401058898169, 0.535293864155147, 1, 0
0.5567109259788932, 0.32018392097438586, 0.3917651377830547, 5, 0
0.47831443020338976, 0.2786778674853661, 0.39356366427065526, 1, 0
0.728967131700968, 0.238844336565618, 0.28785027611672687, 1, 0
0.5846523602944488, 0.27065643845486387, 0.2761475893190488, 2, 0
0.5094968564745022, 0.2586543804847559, 0.2997188259532863, 1, 0
0.5300692692261317, 0.29247435063500044, 0.17809993683326952, 1, 0
0.8130219466562825, 0.28242742197564136, 0.2799273298288357, 1, 0
0.3973890892154451, 0.31269746486155126, 0.40589262197328757, 2, 0
0.5392501015814775, 0.2570545512858523, 0.275285813870803, 2, 0
0.4009277065467143, 0.27512588373721303, 0.31281159039756656, 1, 0
0.6819551766936609, 0.22584689937434782, 0.3331020187412006, 1, 0
0.6624279354669925, 0.27633498687592495, 0.23227035480376249, 2, 0
0.4509772943704934, 0.21195517390652557, 0.15339528974539723, 1, 0
0.412734539680532, 0.27640989830758755, 0.40141385463706203, 1, 0
0.38608330903807103, 0.3186467051280107, 0.4034773945753307, 2, 0
0.6287266307727337, 0.372316175390609, 0.46115276694713303, 1, 0
0.51382503906188, 0.3047612705068582, 0.38262974544335715, 1, 0
0.44867194325290316, 0.28338851254307584, 0.2225139927269489, 2, 0
0.399050294025528, 0.31739425689877115, 0.47014351910942653, 2, 0
0.46666249217902706, 0.3355713938912479, 0.36838286765840444, 2, 0
0.48298391921370665, 0.3308423353225757, 0.48762760010974554, 1, 0
0.44708166873483857, 0.3220865141765178, 0.41557026221414145, 1, 0
0.4554174751734184, 0.26832932979974555, 0.26297389625218504, 3, 0
0.5265145013125462, 0.31609574664854934, 0.35989983359836925, 2, 0
0.5694043130051234, 0.3208364374067129, 0.37718517302051474, 1, 0
0.3808853201699987, 0.35516078368568843, 0.4031367169196689, 1, 0
0.2967392711236956, 0.30799353392031037, 0.41612425941039494, 1, 0
0.49687371317220536, 0.2705322744713333, 0.31455198012556107, 3, 0
0.7107512981255325, 0.28263823767247376, 0.3154982911152088, 2, 0
0.5696878771751869, 0.24689252587083765, 0.15060721606297967, 1, 0
0.509696041750608, 0.3293739713978814, 0.41010931229315906, 1, 0
0.7469949359556424, 0.26972077768150965, 0.25111028447940054, 2, 0
0.6660880322326868, 0.21330335880547685, 0.2211151163016739, 1, 0
0.6047665263133898, 0.2511820009008728, 0.2692629363303901, 2, 0
0.3854375671365242, 0.25868665309422323, 0.299618318829363, 2, 0
0.3349958860789021, 0.3061485901661844, 0.48569523755689226, 2, 0
0.6109302517311929, 0.30540905855717293, 0.37077237116905143, 1, 0
0.2970345785902786, 0.304094530844586, 0.3854988808104795, 2, 0
0.488093834965314, 0.2742312800822143, 0.29792395339688027, 3, 0
0.46684979944088323, 0.28084981008156507, 0.3142299214957529, 4, 0
0.4260091211535415, 0.28829563794511176, 0.22648523947986626, 2, 0
0.4785791309991715, 0.29445929091467404, 0.3702773734472785, 1, 0
0.3235505146117261, 0.31202331936639355, 0.41037645835402614, 2, 0
0.7376838089507607, 0.2540657773478185, 0.2944922170211722, 1, 0
0.44060016472692776, 0.30287060248629855, 0.42321751835974947, 1, 0
0.30365512088293445, 0.25335174450787873, 0.3508823458465634, 1, 0
0.4498267765491119, 0.31101907533261464, 0.3209912506358472, 1, 0
0.33467677043938393, 0.29603643994566475, 0.5110738737997652, 1, 0
0.4914282181970079, 0.2871808885507128, 0.33401438783677745, 1, 0
0.6109008031858016, 0.2825759999599916, 0.40894093689928124, 1, 0
0.5560671734589263, 0.3617490983145636, 0.4439916371562502, 1, 0
0.5413186588026723, 0.2722827134887474, 0.27476057708217855, 2, 0
0.36553245084813907, 0.33569863296916735, 0.3497151551472716, 1, 0
0.2879618016053401, 0.2561155147798994, 0.24066757953334209, 2, 0
0.5531667539561201, 0.2723305669626368, 0.3950545207193392, 1, 0
0.39408893844954174, 0.28547291435630534, 0.3566233417339602, 3, 0
0.47004303413765147, 0.2624171305585369, 0.2912272051968217, 2, 0
0.34921185436860497, 0.29100973604653524, 0.42037359522547824, 2, 0
0.5825986307385476, 0.30323967891775144, 0.3181663232155638, 1, 0
0.5705408736510215, 0.22054580846318295, 0.2634929923748619, 1, 0
0.5143935604492199, 0.26879658305899445, 0.22421070645589186, 2, 0
0.45839849501637053, 0.2585273317752911, 0.25568129787920013, 1, 0
0.5255963088833533, 0.24844805753857885, 0.2159012185030071, 1, 0
0.6042169617163543, 0.292323300483748, 0.3918929043261718, 1, 0
0.6002610128978134, 0.3357093770766927, 0.5025506382902978, 1, 0
0.3400933774682071, 0.3198574026685771, 0.42909947776728447, 1, 0
0.5408683323702554, 0.28834394410795894, 0.3037518647234375, 4, 0
0.35498732096056046, 0.22568356080794677, 0.1691267487366378, 1, 0
0.38794801771791343, 0.32535772550793135, 0.36166397005568807, 1, 0
0.4849001703231669, 0.3548963370903475, 0.45905475620534364, 1, 0
0.4903955159728241, 0.2918019216628856, 0.3452013639156204, 1, 0
0.2939520946657474, 0.2641511068740079, 0.27482820773608096, 1, 0
0.6298132257512163, 0.204180615747597, 0.22069082429283954, 1, 0
0.5862818471998041, 0.337925194196647, 0.4628796784962875, 1, 0
0.653613651510851, 0.21556837920921812, 0.1244756557548709, 1, 0
0.5852271327847856, 0.2454228119775459, 0.27724594254529167, 3, 0
0.537420125405296, 0.3025423178999358, 0.33851641444435554, 1, 0
0.37035523767000283, 0.2965767809837238, 0.3769223759169873, 1, 0
0.539893111783508, 0.2369859346269237, 0.23396174335321399, 2, 0
0.48635170152915225, 0.24187179265316422, 0.26388347895205255, 2, 0
0.4092228478372545, 0.28827713059311644, 0.36355797532047773, 1, 0
0.6742893871693065, 0.23172363146137154, 0.12792341286433617, 1, 0
0.43772109255850317, 0.2664562644996198, 0.33595528612044206, 1, 0
0.5361335134423231, 0.24206358832629818, 0.3040975623834632, 2, 0
0.4023678106995293, 0.3327777335832074, 0.29438483250125475, 2, 0
0.39097049924449256, 0.28814226187547226, 0.39423352315420174, 2, 0
0.6927410334621283, 0.2413480146684086, 0.2880016444048985, 1, 0
0.46207910904146077, 0.2961261703044429, 0.3100818236182508, 5, 0
0.42088833389652136, 0.31196755575754903, 0.4101925963785847, 2, 0
0.6523748133306988, 0.2613431912643656, 0.2961931293601414, 1, 0
0.6950302306250755, 0.2988755984726457, 0.347764996815228, 1, 0
0.42888095204683685, 0.2861580140876493, 0.28494179946824394, 3, 0
0.3511850770112044, 0.3030131588592358, 0.41855093291953227, 1, 0
0.682508982909874, 0.2232561570753293, 0.18784264566173348, 1, 0
0.3404205542229988, 0.32810628054193547, 0.4374513658920141, 1, 0
0.6260930314178215, 0.26733188263957347, 0.3552091958990307, 2, 0
0.6592574229396608, 0.23562058409118353, 0.24592009913228752, 1, 0
0.25734618484814287, 0.2984301749685948, 0.2546461529114309, 1, 0
0.6997947835085143, 0.3012274743202902, 0.2855486584358791, 1, 0
0.501693367724524, 0.3294384999959932, 0.3746591046544244, 1, 0
0.7065287888807785, 0.2950167348738557, 0.21208232091700602, 1, 0
0.3901135198068904, 0.30501193986031294, 0.4615898597892821, 2, 0
0.5155120137670209, 0.2638263914650302, 0.3894261942371705, 1, 0
0.5365034283575324, 0.31581627642722726, 0.4563215357077724, 3, 0
0.6088124162050099, 0.2977264084623751, 0.3049829196235681, 2, 0
0.5192433149334561, 0.28616273949929627, 0.48608387348167165, 1, 0
0.3212812224719211, 0.2475018104848944, 0.33481721181826296, 1, 0
0.48018944033121524, 0.2361020218230231, 0.32997549860111575, 1, 0
0.46849557377819717, 0.30749445138551057, 0.32832789153332786, 2, 0
0.40113731007143466, 0.2725249677659925, 0.27104741248676667, 1, 0
0.6141036747350841, 0.3060313255107384, 0.35685304997999556, 1, 0
0.4047858597331203, 0.32033620031068083, 0.3599382905671083, 1, 0
0.47857257238387885, 0.28700383372302496, 0.22315000549769082, 1, 0
0.6535390027027378, 0.24034505274317153, 0.2894817381043482, 1, 0
0.7239875247712899, 0.3175894927483528, 0.32655658988636793, 1, 0
0.6115314668774898, 0.31834535819428955, 0.3859566765304893, 2, 0
0.6571261587861756, 0.3247061813104372, 0.3804007620416011, 1, 0
0.46494027128607035, 0.3259946925465654, 0.43260292774446246, 2, 0
0.5245915818527226, 0.30856955323268115, 0.47861959674827914, 2, 0
0.31334481261326097, 0.25971730115675684, 0.25295713374492146, 1, 0
0.20728869999542449, 0.24787712241469712, 0.3660141539343019, 1, 0
0.41313630855291916, 0.2541722659590264, 0.2543648878121464, 2, 0
0.5479698351128494, 0.22490081825478198, 0.15718072929476562, 1, 0
0.4836320624579468, 0.3009932856545937, 0.27972465392197765, 1, 0
0.4753984021915661, 0.2466969366576116, 0.3530961657513102, 1, 0
0.5330811963690125, 0.32094307694219826, 0.303903514130099, 1, 0
0.5412547823186135, 0.25214857818314734, 0.13475406117946154, 1, 0
0.6892675101982347, 0.28671286211848335, 0.36701587870357805, 1, 0
0.5256356235522769, 0.3548666096675136, 0.6235207183948253, 1, 0
0.4877502756819206, 0.29544603990869717, 0.4257903093503538, 1, 0
0.5003534946776517, 0.24461947854678448, 0.12108014401070741, 2, 0
0.4770397702201363, 0.2544263062480798, 0.303745707279952, 2, 0
0.5123281007719214, 0.3647076488843547, 0.4806762297127277, 2, 0
0.5193198153268095, 0.2250262587796453, 0.2741691069138191, 2, 0
0.5756649476188131, 0.3290236276004254, 0.4051962138892913, 1, 0
0.47183469617732077, 0.33657091059928074, 0.4329039750044009, 1, 0
0.5862885804850605, 0.30885785342437116, 0.3310621294507745, 1, 0
0.6000013781767272, 0.32345776500985624, 0.3815384883569166, 1, 0
0.7632723102708159, 0.2787670557605689, 0.3988410724361967, 1, 0
0.21181632008344836, 0.31209804895258464, 0.4598179506853982, 1, 0
0.42657828366968886, 0.3229891460251997, 0.38926477539451376, 2, 0
0.4503348723713574, 0.25522394691885025, 0.349249611706565, 1, 0
0.5230859061269703, 0.28886717918545446, 0.3229405412490366, 2, 0
0.5028563091432486, 0.268297800523669, 0.38299107932445364, 3, 0
0.43482247734936, 0.3426369169756762, 0.3825300978656285, 1, 0
0.5190936226469878, 0.32303322199123075, 0.4295932858703159, 2, 0
0.4967220727810277, 0.29883583132185043, 0.2914638048067386, 1, 0
0.4758432776847313, 0.3141572195788395, 0.4508106932524713, 5, 0
0.4581908972893423, 0.29712740663774834, 0.4374258273213997, 1, 0
0.5033141159308543, 0.2625255885782299, 0.32691722122909006, 1, 0
0.5887272969771902, 0.25975909183858437, 0.2250057626377756, 1, 0
0.6905602161551827, 0.2591274000506999, 0.32548845801333404, 1, 0
0.5202687236326548, 0.312567493995329, 0.45578740949692714, 1, 0
0.22221593111452664, 0.28815586975273355, 0.29597489611260996, 1, 0
0.6815482252233185, 0.33941458727951135, 0.5587861956969292, 1, 0
0.6635613787210465, 0.30541860277620214, 0.38084709198467087, 2, 0
0.347992771209503, 0.276721253653778, 0.1932758855707996, 1, 0
0.4283208844992382, 0.27508855537293153, 0.34880324444006766, 1, 0
0.5850837182098025, 0.23184634870847187, 0.24310805839059646, 1, 0
0.48421341908584975, 0.3139771643153278, 0.43181196223798113, 1, 0
0.7077185296599561, 0.31553961031626754, 0.44575899486818893, 1, 0
0.5587624698305258, 0.25129041130335295, 0.25028953485934796, 1, 0
0.44105646445313973, 0.3574791875958261, 0.3854999130623653, 1, 0
0.5575476169299997, 0.27860620867569874, 0.2512692961173947, 2, 0
0.6813711206593294, 0.29384909447433116, 0.3417930198667751, 1, 0
0.2390383329756306, 0.3343712078126728, 0.45793333556044136, 1, 0
0.5884119312089491, 0.25155694596320094, 0.31990045972027514, 1, 0
0.4162427068234835, 0.23562698124489484, 0.28567630215099815, 1, 0
0.5037676183515793, 0.3465171844003512, 0.3691283183288671, 1, 0
0.37498324420038714, 0.2507071109917162, 0.3797156487918322, 1, 0
0.2324535501529566, 0.24970493230201435, 0.3335592547388787, 1, 0
0.4696775617129528, 0.2545195169429329, 0.20125667572364578, 2, 0
0.5404652522285976, 0.26529136500202233, 0.3033960319773174, 1, 0
0.39654070667522956, 0.3041165668401613, 0.3881547546471021, 2, 0
0.33699837670571603, 0.27631549249374215, 0.40802884868851774, 2, 0
0.5642856445829005, 0.29136096744064965, 0.5057661344302069, 1, 0
0.5851420216039998, 0.33350335732949465, 0.5175180839651409, 1, 0
0.520712710448212, 0.33301863696898565, 0.318431284090038, 2, 0
0.7369305788990361, 0.37004447267168783, 0.5396475442697012, 1, 0
0.38046350732981826, 0.28668986403901847, 0.1981598264608373, 1, 0
0.5011545557607352, 0.27669868659733754, 0.3304875056208921, 2, 0
0.42205767104364766, 0.26005885332583567, 0.3353275350098921, 1, 0
0.5139382752361892, 0.31486946163159935, 0.400325020393497, 2, 0
0.45325307694474093, 0.3044833717457176, 0.5328587886849946, 1, 0
0.4749502892484811, 0.2452829672895107, 0.29525877783015525, 1, 0
0.6050276435666553, 0.30591180486620784, 0.3182419007336138, 1, 0
0.5373551856250812, 0.3487593625835014, 0.34621887279927105, 1, 0
0.5341287817422986, 0.24197208424749522, 0.21633164267056837, 1, 0
0.7013643057993282, 0.290830254243603, 0.3782445094639594, 1, 0
0.4654123869175521, 0.21915455599732125, 0.227251811399925, 1, 0
0.4444840932396873, 0.2792990229716633, 0.3864337982502954, 3, 0
0.45388192437769453, 0.274314843077287, 0.3721622343311257, 1, 0
