0.22940079185200324, 0.2708065828929284, 1, 1
0.2371789981774654, 0.24252547441507272, 1, 1
0.2890642650607832, 0.24006126556460422, 1, 1
0.35256236030025223, 0.3449768775328249, 1, 1
0.2806634760386857, 0.31357020237265454, 3, 1
0.28324804496959455, 0.34819905567764703, 5, 1
0.3123178039065872, 0.4114232903898402, 5, 1
0.30821074179997765, 0.37727414690358324, 3, 1
0.23929206486350557, 0.260076371345714, 2, 1
0.28436267029902496, 0.4281560153747721, 1, 1
0.29298653025665855, 0.33240219906941804, 1, 1
0.372316175390609, 0.46115276694713303, 1, 1
0.3380369412829639, 0.47525603533640615, 3, 1
0.24905177935412517, 0.24283666009051305, 3, 1
0.29404504535850556, 0.30260904297685254, 3, 1
0.2687335464571393, 0.2826249500627173, 1, 1
0.24073693267328958, 0.15663152409457712, 2, 1
0.24391069914315755, 0.15614160368492874, 1, 1
0.31756747569767857, 0.2654041484419701, 1, 1
0.25920434994487884, 0.32967934702134793, 1, 1
0.2542803260629618, 0.2013500081713394, 2, 1
0.28713394611458065, 0.3752645436361057, 2, 1
0.23712356554273734, 0.17915755476099826, 1, 1
0.31744483007257795, 0.3440703537189006, 1, 1
0.3487260001887506, 0.44432842906363496, 1, 1
0.32734102654544256, 0.40575058768124245, 2, 1
0.19930115671955123, 0.1811095680938014, 1, 1
0.3312987498136616, 0.4241726528296944, 1, 1
0.2981586826477596, 0.3758539478257857, 5, 1
0.2564538849942562, 0.2927272084922398, 4, 1
0.3588967405865233, 0.4110635521274299, 1, 1
0.3478685048242026, 0.5002994901025317, 1, 1
0.27219896041641933, 0.368903448438822, 1, 1
0.26325155732821887, 0.33414392531070164, 2, 1
0.3079317841323077, 0.3285380803911163, 1, 1
0.27955768997206887, 0.3181659523207613, 3, 1
0.3185851633990134, 0.3674486329298705, 4, 1
0.3254643619450357, 0.3616309165081384, 2, 1
0.29523076611071936, 0.2855411138875007, 3, 1
0.3174839100969685, 0.4099661677880712, 4, 1
0.2839484827373261, 0.29565156248403823, 3, 1
0.2706818192330852, 0.3856316197324013, 2, 1
0.2885281834522404, 0.26461610149958337, 1, 1
0.32676462735003736, 0.45417395503241176, 2, 1
0.3042657853972092, 0.3584468439511946, 1, 1
0.26090325638605705, 0.21136178344775394, 2, 1
0.28566164532952293, 0.2118993019713411, 1, 1
0.3113270106412696, 0.31647853254565644, 3, 1
0.2734494340344898, 0.1951690144433353, 2, 1
0.325515475330543, 0.4009845885544662, 2, 1
0.3088529386992828, 0.4436699524964584, 2, 1
0.3432724390802707, 0.637296521205759, 1, 1
0.3384344439750678, 0.5571229970635166, 3, 1
0.29166580494070043, 0.3577959924660892, 2, 1
0.2341356452623179, 0.3082155905661966, 1, 1
0.2563914846700163, 0.2961235098472199, 4, 1
0.2919221505564713, 0.3974936798550929, 1, 1
0.3156833699371012, 0.44981548894656986, 2, 1
0.30620974628523895, 0.3247323064219452, 2, 1
0.25975909183858437, 0.2250057626377756, 1, 1
0.2380518706163513, 0.22252014651678578, 3, 1
0.27622701173011327, 0.2768970604807261, 2, 1
0.3045184020596638, 0.3427279090122003, 1, 1
0.24187578770470852, 0.33882918850147925, 1, 1
0.28890197149695407, 0.3226482274712585, 1, 1
0.3498447450024245, 0.4243477794110613, 1, 1
0.24642165876252597, 0.3075223134581466, 3, 1
0.33569863296916735, 0.3497151551472716, 1, 1
0.2924387363404961, 0.33846518747707155, 2, 1
0.2803859342158785, 0.2976763816504756, 4, 1
0.2995654780432455, 0.412251773917871, 2, 1
0.27754797759904454, 0.281613404807031, 5, 1
0.30176219703907564, 0.3522883122950926, 2, 1
0.27208650738077755, 0.3633030160324306, 1, 1
0.3326094398891115, 0.48496648776413487, 1, 1
0.2782555196643122, 0.35561916142363126, 3, 1
0.3484683383993196, 0.5462108206343634, 1, 1
0.3219969892259935, 0.5441514833380572, 1, 1
0.3009660394126019, 0.4251316379235128, 2, 1
0.272867955407421, 0.27124140287059745, 5, 1
0.21330335880547685, 0.2211151163016739, 1, 1
0.28944049874930766, 0.38421357955149377, 2, 1
0.3130724300373398, 0.35567318783574925, 2, 1
0.3049542849870537, 0.4617510566226818, 2, 1
0.29762630321809536, 0.48214202819119784, 2, 1
0.3421566601049869, 0.37262449999018143, 1, 1
0.28668380893598144, 0.2088831245629323, 1, 1
0.2710402285755752, 0.2296226726117465, 3, 1
0.2726837746679863, 0.24555026553956852, 4, 1
0.27900621772284295, 0.42222233555054356, 2, 1
0.2481136183093784, 0.21223155602730392, 1, 1
0.2853762178039091, 0.26558986050398936, 2, 1
0.23647036318189651, 0.3186265890563543, 1, 1
0.2764542332268652, 0.33976547052692996, 3, 1
0.29047718893974167, 0.34287169401939305, 4, 1
0.31149350667085984, 0.3444684032071958, 2, 1
0.23983451519114293, 0.19498639405404358, 2, 1
0.27472632485098053, 0.36512071107943517, 2, 1
0.29981911090526014, 0.3243715472662895, 2, 1
0.30549880221131565, 0.20281498360680422, 1, 1
0.3099840458053811, 0.3388879635203802, 2, 1
0.3502776985463756, 0.4373819464061945, 1, 1
0.37073379848807436, 0.4821989660956985, 1, 1
0.2985925603637157, 0.30508013088707375, 4, 1
0.33285785776283894, 0.31819964395571465, 1, 1
0.30773939130272376, 0.42538330401366686, 4, 1
0.33659357352229363, 0.43581132908257814, 1, 1
0.3354109037269, 0.5539451686258478, 1, 1
0.25720927136200417, 0.2806305202194106, 1, 1
0.3430078373178167, 0.46274530034716727, 2, 1
0.2718858430344967, 0.27504595600608217, 4, 1
0.32278955038900203, 0.3697360191309726, 2, 1
0.2891019760636324, 0.24621671748172425, 1, 1
0.24708472323558417, 0.20149807263499803, 1, 1
0.31649936238518683, 0.44012509850811965, 2, 1
0.3745840152127352, 0.5388147202240444, 1, 1
0.32618256135720214, 0.43240809587166934, 1, 1
0.3664418881730964, 0.4852642119977891, 1, 1
0.2937251821594061, 0.25959320649404405, 2, 1
0.36892550026016935, 0.6136728223270913, 1, 1
0.2934344381878355, 0.3640077186125259, 4, 1
0.3732401058898169, 0.535293864155147, 1, 1
0.23069194147036634, 0.12859864850055244, 2, 1
0.3198317619874538, 0.5566119930992777, 1, 1
0.2982714148997031, 0.43623077143487965, 2, 1
0.2618907017083808, 0.32768737701357903, 2, 1
0.314467801802276, 0.3156228362171105, 2, 1
0.2831923591997438, 0.38875717966516815, 3, 1
0.33003785709205075, 0.3805087411294823, 2, 1
0.33493866242216735, 0.3993891362276351, 2, 1
0.28280364773447875, 0.3340219674387815, 1, 1
0.25938506047130055, 0.28945197933619626, 1, 1
0.2811871713800766, 0.32152148233458927, 3, 1
0.2783341695697653, 0.2274358734665059, 1, 1
0.3063327872990082, 0.3647779496407016, 3, 1
0.275675406956182, 0.33266754626157075, 2, 1
0.3132904536772093, 0.44129613580035704, 3, 1
0.27148986699351785, 0.33627927619544923, 2, 1
0.3742504026843888, 0.4432653969806499, 1, 1
0.2868220964492029, 0.19889178687874923, 2, 1
0.29414973360412955, 0.4794730879035462, 1, 1
0.2987389797998377, 0.2761642225269281, 2, 1
0.3039712669364936, 0.24539847820424826, 1, 1
0.363896907055997, 0.3924948114702749, 1, 1
0.2590461414308525, 0.3027170873646171, 3, 1
0.3439318287604209, 0.4955996034188759, 1, 1
0.2902507048396549, 0.35155714201061955, 4, 1
0.279828495291567, 0.3868504993991107, 3, 1
0.35017720126386814, 0.40661261830980744, 1, 1
0.3298412074864502, 0.3347610633846901, 1, 1
0.22150480326690564, 0.4375469678267622, 1, 1
0.25242457481482294, 0.23429364946701733, 2, 1
0.2789635096854123, 0.3459991512688141, 1, 1
0.32718180755642706, 0.4833392693024332, 2, 1
0.2943976966072217, 0.322424018035018, 1, 1
0.31847834060536806, 0.2329849166187552, 1, 1
0.2995973063328311, 0.31680851559993917, 3, 1
0.2814908314924005, 0.15236369811018216, 2, 1
0.26768691125111915, 0.37850769105045345, 2, 1
0.30090941685978473, 0.3779467152011176, 3, 1
0.23817740071433974, 0.3421359256411827, 1, 1
0.2783766006985337, 0.331807848706529, 4, 1
0.25510787911021293, 0.34919426778520857, 3, 1
0.3215461286777369, 0.28287268429664014, 1, 1
0.3308508111027343, 0.4466401347521965, 3, 1
0.28949510731355194, 0.27575250986387706, 1, 1
0.22227056546467489, 0.08876739483941484, 2, 1
0.2676308830966303, 0.31716067681239746, 1, 1
0.2789127970953535, 0.2508171344066544, 2, 1
0.33283223838460696, 0.3615461956222284, 2, 1
0.30873729035369313, 0.3341099432161325, 1, 1
0.29600524938460376, 0.31782869964422844, 5, 1
0.30584985135756976, 0.4128618707271819, 2, 1
0.31256610221732706, 0.42685249005307974, 2, 1
0.2630446943726535, 0.3162755963881592, 2, 1
0.26898463840225195, 0.276278756724509, 3, 1
0.3242194764705876, 0.45419125851637304, 3, 1
0.3459178021451734, 0.4154328315692033, 3, 1
0.2578158829096365, 0.3580571640733358, 2, 1
0.3177382603095391, 0.32696250562585266, 4, 1
0.32423976557453277, 0.43924800944929754, 2, 1
0.265280273597342, 0.30345410433951786, 2, 1
0.2506941442283887, 0.30241794411673895, 2, 1
0.3009010816128546, 0.3962773271391974, 5, 1
0.23472499446437023, 0.17717454017304035, 1, 1
0.3023409271234529, 0.3667491481522274, 2, 1
0.30122068147245024, 0.3431014825483873, 3, 1
0.3109946599094276, 0.32098990415354894, 4, 1
0.23816368193886542, 0.27615454713555493, 2, 1
0.27991630415974456, 0.310646746286332, 3, 1
0.2669776952825144, 0.289767132082751, 2, 1
0.26056252553699094, 0.333740176932043, 1, 1
0.3114133949593705, 0.2945886691988209, 1, 1
0.27119444188901465, 0.4161493621538291, 1, 1
0.23332879372522408, 0.2279491729153211, 3, 1
0.38530190993682173, 0.594387593806976, 1, 1
0.3418707991129668, 0.41793563829348784, 1, 1
0.23250069790236522, 0.3385046150476768, 2, 1
0.2413420082012815, 0.2234688029587465, 1, 1
0.22568356080794677, 0.1691267487366378, 1, 1
0.26369462519541864, 0.3879622732372588, 4, 1
0.28083523551906675, 0.2863639873511532, 4, 1
0.24569051175761403, 0.2771720298868304, 2, 1
0.3332643162016401, 0.4292336322408908, 2, 1
0.30652204547470496, 0.3883621367711781, 2, 1
0.2706237253747917, 0.17639431935056632, 1, 1
0.3357093770766927, 0.5025506382902978, 1, 1
0.2794329904511341, 0.2350149718368995, 1, 1
0.15362767255357151, 0.143144790534733, 1, 1
0.2843520581097981, 0.30488191050255364, 5, 1
0.2940417037227589, 0.35387967904224343, 3, 1
0.24076357898003087, 0.34250846788039446, 1, 1
0.21688130731104166, 0.2590319346676364, 1, 1
0.37598939748822324, 0.45571045159194995, 1, 1
0.24787712241469712, 0.3660141539343019, 1, 1
0.3156958920614249, 0.17056353489632603, 1, 1
0.30539362490346594, 0.38110943450547086, 2, 1
0.2945202532264839, 0.3116689762014649, 5, 1
0.23206019581918008, 0.13964452246479303, 1, 1
0.27646684024517154, 0.2507747278418156, 2, 1
0.23029664818049944, 0.35071484092874317, 1, 1
0.3157628118533852, 0.395958661599007, 2, 1
0.264105618233987, 0.2807844362039798, 2, 1
0.23447721817588885, 0.22324926149530233, 1, 1
0.3308423353225757, 0.48762760010974554, 1, 1
0.25576197343844137, 0.21037928996703475, 2, 1
0.3032437328524972, 0.41414321709267504, 2, 1
0.2130102340923538, 0.25165683710221476, 1, 1
0.2857992677216218, 0.2847612152396764, 3, 1
0.2533565941133418, 0.35086500815126354, 1, 1
0.3495207892315347, 0.433928646377383, 1, 1
0.24582374800929913, 0.2804438248910559, 2, 1
0.33631061920749306, 0.33380817401424967, 1, 1
0.2654494204760521, 0.2276289015784428, 1, 1
0.2881885928616469, 0.3284790882977007, 2, 1
0.32376664823058676, 0.5335782978539326, 1, 1
0.3025820831014382, 0.33854705405100144, 2, 1
0.3354277067002227, 0.3577587114098044, 2, 1
0.28326916871687846, 0.2536182618571834, 1, 1
0.2758287917376502, 0.2682617910431146, 1, 1
0.23562698124489484, 0.28567630215099815, 1, 1
0.3137774772868349, 0.4147821682029444, 2, 1
0.2815913949993996, 0.4485547341249251, 1, 1
0.32031685474073884, 0.3599696010124068, 2, 1
0.2885939097234715, 0.1693900168039456, 1, 1
0.28479382799035385, 0.24949183325679586, 1, 1
0.2943845953340939, 0.44644757059893375, 2, 1
0.26834568051520935, 0.45289940676996615, 1, 1
0.2577694242233673, 0.20312381315923728, 1, 1
0.2974098534839378, 0.3953986193601564, 1, 1
0.250909664576479, 0.3145718088735945, 1, 1
0.28479982672573584, 0.29253443998918577, 2, 1
0.18827233094499457, 0.2994238531633869, 1, 1
0.33729222426559047, 0.4517446485207837, 1, 1
0.28564712895225386, 0.2789889967604385, 3, 1
0.35073202098638245, 0.503093320990953, 2, 1
0.28553331368393275, 0.3498586702334825, 1, 1
0.29899075114761137, 0.33979717646293983, 4, 1
0.3034308443542515, 0.3504019019135579, 2, 1
0.2882685059120293, 0.39451549649420636, 2, 1
0.29109964219420137, 0.4018996132945656, 1, 1
0.33085847852511197, 0.34307222075636046, 1, 1
0.27587880272903237, 0.27961121274209055, 3, 1
0.278702745656295, 0.38032126680436057, 2, 1
0.3464834840163953, 0.5226839950254684, 1, 1
0.30079116070239137, 0.3297898395008443, 4, 1
0.30337881546191225, 0.3171665944037189, 2, 1
0.3617490983145636, 0.4439916371562502, 1, 1
0.3115578508730734, 0.28640847129501346, 2, 1
0.22449448340430755, 0.26308986899999526, 1, 1
0.2938550920724609, 0.34174589280304485, 2, 1
0.3341872429047391, 0.46146655570899353, 4, 1
0.2842093849299855, 0.41428400367491064, 1, 1
0.30826379684933464, 0.4164429339972567, 3, 1
0.28187268004274424, 0.3302275779077593, 3, 1
0.27539205676595147, 0.43360622255469505, 1, 1
0.2802392771689784, 0.29062053443491187, 3, 1
0.3312617293547599, 0.5195725390901135, 2, 1
0.3171381813086686, 0.35054647896834945, 2, 1
0.30812389196650664, 0.5087566012666422, 1, 1
0.3155278406768214, 0.33189160619914326, 1, 1
0.2513138221342952, 0.2879694058960063, 1, 1
0.27869278863250396, 0.34969663774215315, 3, 1
0.3396247174809085, 0.4356640194195856, 2, 1
0.27451869351621705, 0.32491195057855066, 2, 1
0.3237913744048142, 0.2679758903955509, 1, 1
0.3139771643153278, 0.43181196223798113, 1, 1
0.24262024040077146, 0.08589059766599488, 1, 1
0.220957582284671, 0.29062142605542796, 1, 1
0.3174457043003136, 0.4967728724428345, 1, 1
0.2471926028620827, 0.22389640399535507, 2, 1
0.3030803313401759, 0.34747953627664924, 3, 1
0.3124484394899644, 0.45582290385824276, 3, 1
0.26541248132362233, 0.2470291531115396, 1, 1
0.2970676097982719, 0.3569363361822768, 2, 1
0.28184332502019327, 0.24786133070326138, 3, 1
0.29725316575130245, 0.32749091959617393, 1, 1
0.36748338852486045, 0.47622647428479714, 1, 1
0.346137293338889, 0.4483327304370917, 1, 1
0.26326153531682156, 0.28370235482077144, 4, 1
0.2502189734324175, 0.20894184468134683, 2, 1
0.3066979641221418, 0.4664558772775629, 1, 1
0.32611621532295865, 0.42345119343408116, 4, 1
0.22570618475855328, 0.1892275596473121, 3, 1
0.35288585765083247, 0.4885216467200742, 2, 1
0.27128881829926926, 0.3447407899813165, 3, 1
0.3574826179029317, 0.38776907129125954, 2, 1
0.32145899729164007, 0.3913436183892446, 2, 1
0.29768896644075327, 0.35135248234758687, 3, 1
0.28693906518905543, 0.3687999641096995, 3, 1
0.2808857761026998, 0.27696159397952247, 2, 1
0.3135575066251587, 0.3723371879006695, 2, 1
0.3016243838271122, 0.3021024755386603, 3, 1
0.2920322967081598, 0.4149377281387854, 1, 1
0.30656384599290437, 0.4041049303295145, 3, 1
0.39819775080174724, 0.5285556638123967, 1, 1
0.3225459837330111, 0.4242524527535558, 2, 1
0.2701598791014836, 0.23635080682132023, 3, 1
0.32499027603116715, 0.39084698038906385, 2, 1
0.2579651100665928, 0.3077957147323036, 1, 1
0.3983041057860086, 0.5621417020448413, 1, 1
0.2626633997438267, 0.20828062860225052, 2, 1
0.2050589604348113, 0.2158311111318848, 2, 1
0.3131032886568675, 0.32754742192891967, 2, 1
0.3511583466066265, 0.366586143140733, 1, 1
0.28232301484009054, 0.19718008498119505, 1, 1
0.2439027238952456, 0.25611412877447415, 1, 1
0.36778437934440356, 0.4808540733267207, 1, 1
0.3683822936205621, 0.49104817107873766, 1, 1
0.33315635058008664, 0.4144317497527043, 2, 1
0.2442077762255453, 0.233378018075053, 2, 1
0.26799220375359195, 0.18658094344451348, 1, 1
0.2430421889649211, 0.2884366224896343, 2, 1
0.37031948431711587, 0.5315005030488348, 1, 1
0.2631753741016059, 0.49716002427091244, 1, 1
0.34010820961439125, 0.4504859235392082, 1, 1
0.2836641580737025, 0.44546415633764347, 1, 1
0.3148757701915262, 0.2568070121219128, 1, 1
0.26615212590748716, 0.21501972137001535, 2, 1
0.21854892525875336, 0.33328433593403484, 1, 1
0.29767857105155493, 0.287354176488268, 2, 1
0.22982813064801394, 0.17503172007011955, 2, 1
0.3368665861801054, 0.3555130489584527, 1, 1
0.25382211375776953, 0.37962096630202924, 1, 1
0.2645890736362809, 0.28805746131229837, 1, 1
0.3366556002385442, 0.4329383941409287, 2, 1
0.3208085904485178, 0.3772288857228903, 5, 1
0.2751353144756523, 0.2939845780549988, 1, 1
0.2860270540008459, 0.29741447648815755, 2, 1
0.2617385572434598, 0.3018024887069006, 1, 1
0.2530576258947016, 0.13502348790868343, 2, 1
0.2790320080346694, 0.3634424448169668, 3, 1
0.2752542386084663, 0.2913974899282237, 3, 1
0.27632087394463406, 0.3712240668548172, 3, 1
0.3166167509529386, 0.3808818036125217, 2, 1
0.34667334048533516, 0.5429286480710216, 1, 1
0.3483013402347198, 0.4705388481386455, 2, 1
0.27353376751021785, 0.11390145005645064, 1, 1
0.25546771058699946, 0.27703187561264536, 1, 1
0.2739585934358444, 0.29766951362146643, 1, 1
0.3191408589808882, 0.40221555650991664, 3, 1
0.24073617267653707, 0.3820489328855835, 1, 1
0.23059533460472326, 0.23634024735769205, 1, 1
0.30307686815350804, 0.3749279015118195, 4, 1
0.3078608836691684, 0.3052340671879865, 1, 1
0.33135322912607806, 0.4725508267879013, 1, 1
0.27159332880584874, 0.30330618011594707, 1, 1
0.2770401394070646, 0.29598215157869096, 2, 1
0.2763872139643406, 0.2878776240877784, 2, 1
0.3347169728060268, 0.47070603327061405, 3, 1
0.25363595028723607, 0.17480332613011762, 1, 1
0.34643070161555894, 0.4048673801789214, 1, 1
0.29533579967800416, 0.4305405645974806, 1, 1
0.3865044269288856, 0.4033549213809399, 1, 1
0.36197616406852345, 0.4659950019589556, 1, 1
0.24504491411748092, 0.28499078989205756, 2, 1
0.27277552479941763, 0.31488507294772694, 5, 1
0.3044833717457176, 0.5328587886849946, 1, 1
0.34920232680918195, 0.534115075964466, 2, 1
0.23681155937046156, 0.13770697139545557, 1, 1
0.29494573864939616, 0.2758081224848766, 1, 1
0.27203381570115376, 0.31134178958572295, 2, 1
0.2697166683554765, 0.25130818732671173, 1, 1
0.28119500540069525, 0.2452914866210491, 1, 1
0.24314577908825158, 0.2774921543676248, 2, 1
0.29213315243643406, 0.32408035737243507, 2, 1
0.33848584412890703, 0.4778083229033935, 1, 1
0.3247918351629944, 0.3839073892751579, 3, 1
0.30544088209936826, 0.5120475291931768, 1, 1
0.2530867345171664, 0.41021931321429966, 1, 1
0.2955980973039839, 0.4353995367329037, 1, 1
0.32794525443918976, 0.4868166984952398, 2, 1
0.3563237092701125, 0.3996393719392931, 1, 1
0.3139353343867901, 0.3899247621150771, 2, 1
0.2607809049844709, 0.3083333237501321, 1, 1
0.28988322250013143, 0.4350426882598777, 1, 1
0.28097341428173095, 0.34253267878409627, 2, 1
0.26805267280825434, 0.2573463864745566, 2, 1
0.20050728696394932, 0.024698939982912838, 1, 1
0.31886442720986813, 0.31166384694618465, 1, 1
0.2586003135407821, 0.2436994217326226, 3, 1
0.28480254109204617, 0.39400556736541814, 1, 1
0.2527064698677172, 0.28080381942827753, 1, 1
0.24989064324491211, 0.20134207364413798, 1, 1
0.270795741558455, 0.30663616932101184, 4, 1
0.31782148869056964, 0.4424223164548435, 1, 1
0.30673277085286965, 0.33936337463551797, 3, 1
0.3124219928556348, 0.39401032428497573, 3, 1
0.2732845977624128, 0.35739079906818466, 2, 1
0.27934646420566167, 0.22496376360926956, 1, 1
0.2851604094019249, 0.20588105194980355, 1, 1
0.28894289570094267, 0.1940450814922537, 1, 1
0.30190773241296015, 0.2885737047708542, 2, 1
0.2958203525158025, 0.40104663568351506, 2, 1
0.3435631681097756, 0.5127603840572383, 1, 1
0.3212101159508561, 0.39604777479704406, 4, 1
0.3337624937211865, 0.4089686187752653, 3, 1
0.36423439135844693, 0.3704163027202906, 1, 1
0.3134453419769802, 0.32188499414455535, 1, 1
0.29222000597950254, 0.2788552635449509, 3, 1
0.22697026687383814, 0.2945236318987461, 1, 1
0.2676158480194709, 0.30196416175231805, 1, 1
0.32826188460500366, 0.28446140579622936, 1, 1
0.25954084872113586, 0.39708545098602976, 1, 1
0.32354391828094764, 0.36510118899655797, 1, 1
0.3504875079582582, 0.3592501381717308, 1, 1
0.23150551849657452, 0.1244321648570163, 1, 1
0.2685964069396813, 0.2691103938034726, 2, 1
0.2788723372409974, 0.19332132538740882, 2, 1
0.278491129358638, 0.24767040482598676, 1, 1
0.24908232504281852, 0.2959349380593551, 1, 1
0.2336052660351305, 0.2131165669403695, 1, 1
0.2466594652145083, 0.19104177207487996, 2, 1
0.3361145855555917, 0.3760739383540922, 1, 1
0.21135023044694146, 0.2777799408025673, 1, 1
0.23623761372655944, 0.2657053276096572, 1, 1
0.3011338139867163, 0.2702738497932617, 1, 1
0.2621610742206945, 0.245928136086444, 4, 1
0.292455347485997, 0.17806543990940638, 2, 1
0.22129415694465543, 0.13730934861924277, 1, 1
0.2398584031050106, 0.13891852577628255, 1, 1
0.27059468714155255, 0.24821082339993392, 4, 1
0.27862948027904544, 0.3923593126972935, 2, 1
0.27582194932303544, 0.3189702563048753, 2, 1
0.2904514240751659, 0.3007108962120305, 1, 1
0.2411500430811696, 0.2063454508981627, 1, 1
0.24179318420188778, 0.3038377900119174, 2, 1
0.19832278002184323, 0.14899237351437078, 1, 1
