0.2936860790397481, 0.423382023561559, 6, 1
0.23959617950390502, 0.29904696277557086, 2, 1
0.27338800111739153, 0.3821667703485385, 7, 1
0.24542349483307233, 0.29533792901670847, 3, 1
0.31801607268544296, 0.40668794599569075, 8, 1
0.32775405699350707, 0.4346242595592468, 7, 1
0.2541633032554236, 0.1968466651809814, 4, 1
0.30792297541022157, 0.3963205521645082, 4, 1
0.272476562398326, 0.3951030636742422, 2, 1
0.3063456264089602, 0.3559257625463461, 7, 1
0.30268313159286936, 0.4079614400849465, 4, 1
0.3376553482042242, 0.4251947955852297, 4, 1
0.2829093053550106, 0.4381047080616764, 4, 1
0.238914690348658, 0.2877516691631623, 6, 1
0.32323440886632865, 0.42813707713484417, 6, 1
0.291774818926267, 0.31753475423788996, 7, 1
0.2689251833780977, 0.19974648907676226, 3, 1
0.2825607262295939, 0.2797045984876161, 7, 1
0.26403175214796804, 0.1939074784472565, 1, 1
0.2587352077271661, 0.299653066746594, 7, 1
0.24143339557932744, 0.2634881373646459, 3, 1
0.24594129350557392, 0.24610894854538976, 6, 1
0.28411599258070735, 0.3779869524372551, 7, 1
0.2186696042624161, 0.2386776930593676, 1, 1
0.3431381836611725, 0.5194897013190066, 3, 1
0.30606615444404106, 0.4860250516494342, 3, 1
0.32065042682609785, 0.38728801329955614, 8, 1
0.2649152241828498, 0.20655712195211617, 5, 1
0.30057785611941046, 0.39993398291604415, 6, 1
0.31409587813825063, 0.4912788204762552, 5, 1
0.2924764053063838, 0.24402789773083333, 2, 1
0.2571431268515205, 0.1069932256372707, 1, 1
0.3188879492810903, 0.4550881913156294, 2, 1
0.291962189390938, 0.3285754907498352, 4, 1
0.2138670790996269, 0.1566922600369681, 3, 1
0.2466969366576116, 0.3530961657513102, 1, 1
0.2683562932936468, 0.26284738147692643, 5, 1
0.32659894813531126, 0.5439063854881425, 2, 1
0.28694096097380795, 0.3417179545959923, 7, 1
0.3016135964058652, 0.44369018660719456, 2, 1
0.2487666026090375, 0.10243648980323268, 2, 1
0.23877462577859915, 0.23858682830708444, 5, 1
0.20735800989941466, 0.008013020741489907, 1, 1
0.361804458123862, 0.4755907824276944, 3, 1
0.2993151572384396, 0.36031045335483697, 5, 1
0.27934857786626566, 0.46568412697756323, 1, 1
0.33756502593393317, 0.4626576972177197, 6, 1
0.3185430178109522, 0.44876054769454327, 5, 1
0.24521816710988686, 0.16717997726220468, 2, 1
0.22940079185200324, 0.2708065828929284, 1, 1
0.2889313536597991, 0.2399938982097149, 2, 1
0.35237205940131316, 0.3449143514555464, 3, 1
0.2805804950472229, 0.31364508610822667, 9, 1
0.28326241994624834, 0.348349094172313, 8, 1
0.31244515629741904, 0.41171953762463154, 9, 1
0.2842128145643545, 0.42832864863420483, 2, 1
0.372316175390609, 0.46115276694713303, 1, 1
0.3382218857549584, 0.47525939128865846, 6, 1
0.29408116801411016, 0.30255432452094394, 6, 1
0.2685343772296615, 0.2826925834680023, 2, 1
0.24089843828256885, 0.15662946192162652, 3, 1
0.31749818994427637, 0.26529495402947384, 2, 1
0.2594544890505046, 0.3294156775247288, 4, 1
0.237003636988819, 0.17905840403160037, 2, 1
0.3485965648462575, 0.4445286441323078, 2, 1
0.3273193291891571, 0.4058815481149429, 3, 1
0.19930115671955123, 0.1811095680938014, 1, 1
0.298258123319351, 0.37593551520127516, 6, 1
0.2564137747220357, 0.2929836892552625, 8, 1
0.3588967405865233, 0.4110635521274299, 1, 1
0.3479759368185349, 0.5005338060794855, 4, 1
0.272537932921367, 0.36897277645402643, 6, 1
0.2632688506984079, 0.33413686297616296, 8, 1
0.3078552648387711, 0.3284363416293423, 5, 1
0.31843252887211965, 0.3674349715979522, 8, 1
0.32532175180747036, 0.3618176816346417, 3, 1
0.2955106080422031, 0.28554001911778765, 9, 1
0.2838783100758565, 0.2955125415557548, 13, 1
0.2882459958605188, 0.26465746502104137, 3, 1
0.3265685314417456, 0.4542094023558063, 5, 1
0.26088729072760125, 0.21130883101696676, 2, 1
0.2857127535098459, 0.21174849310092067, 2, 1
0.3113994748418341, 0.3166573451730949, 9, 1
0.27346579313258623, 0.1951595487989726, 2, 1
0.32542417211738894, 0.4007290468148851, 5, 1
0.3088895295802636, 0.4437829389164299, 7, 1
0.3432724390802707, 0.637296521205759, 1, 1
0.3383864501329739, 0.5569078644332234, 5, 1
0.29166052786734736, 0.3576587722000868, 2, 1
0.23415739994195725, 0.3084011062538353, 2, 1
0.2916647524212216, 0.3974625556573481, 4, 1
0.2381344798317663, 0.2225554380933139, 7, 1
0.27624146246356157, 0.27715822580404464, 5, 1
0.3040872059878192, 0.34259570764403885, 9, 1
0.24199006851938845, 0.3387386659409017, 2, 1
0.2888567218708677, 0.32274459271176204, 3, 1
0.34975251471212615, 0.42447385501085433, 2, 1
0.24650391911462338, 0.30751496796499955, 4, 1
0.3358415256131331, 0.3497367484357894, 2, 1
0.29957284223919844, 0.4123563331800423, 5, 1
0.2774373204250157, 0.2815448417819827, 7, 1
0.33249597160785954, 0.4850911915925032, 2, 1
0.2782596808910021, 0.3558101837592563, 5, 1
0.3483785885036204, 0.5460467120061964, 2, 1
0.30102259141068305, 0.4249289793650716, 7, 1
0.27279421668184467, 0.2713500324196998, 11, 1
0.21330335880547685, 0.2211151163016739, 1, 1
0.2956832189693989, 0.33711728569040467, 6, 1
0.28936048621227384, 0.38416045110669, 4, 1
0.31311869221824074, 0.3555929454076029, 3, 1
0.3049921354769386, 0.4615765099447373, 3, 1
0.29752494369524063, 0.4820195543190102, 4, 1
0.342102252881291, 0.3726494887160253, 3, 1
0.2711088079342333, 0.22964336801863605, 4, 1
0.2726261237194028, 0.24566929375979576, 6, 1
0.27898723521391305, 0.42210607200125877, 3, 1
0.24833264248394837, 0.21202119371620748, 4, 1
0.2763886258299944, 0.33974575815480246, 4, 1
0.240003159661321, 0.19498635768351438, 3, 1
0.29966246562108223, 0.324435805154744, 5, 1
0.30549880221131565, 0.20281498360680422, 1, 1
0.3097993511215923, 0.3389285420125406, 3, 1
0.35023985308063355, 0.4372092814047539, 2, 1
0.3705863275308908, 0.48213172145724964, 2, 1
0.29878969444116876, 0.30480159299660914, 9, 1
0.33285785776283894, 0.31819964395571465, 1, 1
0.3076700580080777, 0.42540234757870293, 5, 1
0.33677325138737213, 0.4356930747937689, 7, 1
0.25703338019383926, 0.28037669658275943, 4, 1
0.34293086819987967, 0.46257333471994144, 3, 1
0.32278318318540733, 0.36965743435067344, 2, 1
0.24722501923605056, 0.20149027268545502, 2, 1
0.31636242241508, 0.4402765440587385, 5, 1
0.37436774151075924, 0.5386723063155696, 3, 1
0.3664553130848095, 0.4852201106110784, 1, 1
0.2937865864710246, 0.25947279954701363, 3, 1
0.36892550026016935, 0.6136728223270913, 1, 1
0.2307157890101013, 0.12840739699232478, 3, 1
0.3198317619874538, 0.5566119930992777, 1, 1
0.2982905583193955, 0.4361791104144446, 5, 1
0.28284230504020924, 0.38863683493463846, 6, 1
0.3300337910993309, 0.3806175385911573, 3, 1
0.3350912740089903, 0.3992293228249906, 4, 1
0.2827863469915832, 0.3338669666413714, 3, 1
0.28121883700835076, 0.3214693758699419, 7, 1
0.2785440153861912, 0.22729167879756254, 3, 1
0.3061666298392128, 0.3647946442987533, 5, 1
0.27595528831086946, 0.3325166283593233, 9, 1
0.2714617241935926, 0.336102307484751, 4, 1
0.3742504026843888, 0.4432653969806499, 1, 1
0.2866721270622325, 0.19883473014883074, 3, 1
0.29863891824316147, 0.2762407653007031, 4, 1
0.30395006335680547, 0.24543617290440703, 1, 1
0.363896907055997, 0.3924948114702749, 1, 1
0.3438452675285496, 0.4957913859630332, 2, 1
0.29044002576118755, 0.35166844833377553, 6, 1
0.3500484148264905, 0.40652118139814547, 4, 1
0.32975256030717615, 0.334992894425133, 3, 1
0.22150480326690564, 0.4375469678267622, 1, 1
0.2524044887525667, 0.23430833101446524, 4, 1
0.327228843584214, 0.48355135116482306, 4, 1
0.29430719622503143, 0.32241747996779063, 5, 1
0.31847834060536806, 0.2329849166187552, 1, 1
0.2814908314924005, 0.15236369811018216, 2, 1
0.2677075645350727, 0.37864915024864093, 3, 1
0.2383067096276243, 0.3421545527531433, 2, 1
0.2550538706807477, 0.34928542524460754, 4, 1
0.3214375084067101, 0.282780415568652, 2, 1
0.3308602062043693, 0.446725982558981, 4, 1
0.289551051824047, 0.2759612053585321, 5, 1
0.22227056546467489, 0.08876739483941484, 2, 1
0.2673272027929851, 0.317091882636238, 6, 1
0.2788395787416251, 0.2506954629242668, 6, 1
0.33306544717399506, 0.3614306651766995, 4, 1
0.3084961074792901, 0.3341627436827243, 3, 1
0.30591442305438016, 0.41298688577591114, 9, 1
0.31259341961887027, 0.42669308541450535, 3, 1
0.269113243617545, 0.27607623891524696, 6, 1
0.34574415816211995, 0.41557518772678476, 4, 1
0.2578389102555293, 0.3580552879955892, 2, 1
0.31746862297041983, 0.3269544272678653, 6, 1
0.3244314848727355, 0.4391212390754261, 7, 1
0.26537483219429436, 0.3034216579903377, 4, 1
0.25098506213785254, 0.30260741396649826, 4, 1
0.23793987963242397, 0.27611940585333167, 3, 1
0.2668627797637909, 0.28967095064555043, 3, 1
0.31161902800209335, 0.2946009209113915, 2, 1
0.27153840115314715, 0.415918791955537, 4, 1
0.23318541836625925, 0.2280140391371264, 5, 1
0.38530190993682173, 0.594387593806976, 1, 1
0.23250069790236522, 0.3385046150476768, 2, 1
0.22568356080794677, 0.1691267487366378, 1, 1
0.26369462519541864, 0.3879622732372588, 4, 1
0.2806567712875292, 0.28677663373106893, 9, 1
0.245609771776056, 0.2773801908348238, 5, 1
0.3332643162016401, 0.4292336322408908, 2, 1
0.30655779627944607, 0.38832339513629227, 9, 1
0.2706237253747917, 0.17639431935056632, 1, 1
0.33597757869601985, 0.5024055953724196, 3, 1
0.2791972002518377, 0.2350252341306065, 6, 1
0.15362767255357151, 0.143144790534733, 1, 1
0.28444308355696063, 0.3050927386376942, 11, 1
0.21688130731104166, 0.2590319346676364, 1, 1
0.37598939748822324, 0.45571045159194995, 1, 1
0.24787712241469712, 0.3660141539343019, 1, 1
0.3156958920614249, 0.17056353489632603, 1, 1
0.30543004426038944, 0.38090965328956583, 3, 1
0.23206019581918008, 0.13964452246479303, 1, 1
0.23029664818049944, 0.35071484092874317, 1, 1
0.26395753211805567, 0.28116199671584124, 6, 1
0.2557492165767583, 0.2106048386710787, 4, 1
0.2131443623515791, 0.2517325543008512, 2, 1
0.28582015419923323, 0.2847532005443225, 4, 1
0.336183659639829, 0.33375865835713747, 2, 1
0.2652815227650188, 0.22791243507335232, 4, 1
0.2833454016805522, 0.25341194042716403, 2, 1
0.2816950331531148, 0.448400205235561, 2, 1
0.32001049143633964, 0.3600309863085342, 6, 1
0.2885939097234715, 0.1693900168039456, 1, 1
0.2943845953340939, 0.44644757059893375, 2, 1
0.26834568051520935, 0.45289940676996615, 1, 1
0.2578559767341122, 0.2028522284244136, 5, 1
0.29752159859136423, 0.3952764110037307, 3, 1
0.25106509142533573, 0.3146240844178783, 2, 1
0.18827233094499457, 0.2994238531633869, 1, 1
0.3374330235330305, 0.45168171227170495, 2, 1
0.30332845510511713, 0.3501632962484777, 7, 1
0.33085847852511197, 0.34307222075636046, 1, 1
0.278509262706413, 0.38053254192247626, 7, 1
0.30060545124088217, 0.329989531306396, 7, 1
0.3035249559163282, 0.31713404185211225, 4, 1
0.3617107937386793, 0.4440162781227549, 1, 1
0.311335322403534, 0.28662405508976174, 5, 1
0.22431327418403224, 0.26307621565808137, 2, 1
0.2936744470753731, 0.34196521466990926, 7, 1
0.2844162443173272, 0.4141442775227131, 3, 1
0.27539205676595147, 0.43360622255469505, 1, 1
0.3312263921461169, 0.5195066844632114, 4, 1
0.31714305744846705, 0.3506056863801424, 5, 1
0.30791875746144215, 0.5089441877661668, 3, 1
0.31537927960627987, 0.3319694636363116, 3, 1
0.25143953558531895, 0.2877931454108143, 2, 1
0.2746219366441876, 0.3248627720563508, 5, 1
0.3237913744048142, 0.2679758903955509, 1, 1
0.3138754286851527, 0.4317912813870934, 1, 1
0.24262024040077146, 0.08589059766599488, 1, 1
0.220957582284671, 0.29062142605542796, 1, 1
0.3174457043003136, 0.4967728724428345, 1, 1
0.24733519871469634, 0.22375292557603726, 3, 1
0.3123860862234417, 0.4557855247504695, 4, 1
0.26516054220816904, 0.24705130718854132, 4, 1
0.36748338852486045, 0.47622647428479714, 1, 1
0.3066979641221418, 0.4664558772775629, 1, 1
0.22552729584927034, 0.18914964666708706, 6, 1
0.35291679661328795, 0.48852829405910403, 2, 1
0.2713279590901329, 0.3446171013641163, 6, 1
0.3574826179029317, 0.38776907129125954, 2, 1
0.3136762535353756, 0.3724006663300316, 5, 1
0.2917803168029132, 0.41503420273642905, 4, 1
0.3065553806875718, 0.4040361943833988, 3, 1
0.39819775080174724, 0.5285556638123967, 1, 1
0.27036592861890063, 0.23669830457223617, 8, 1
0.32470984058100016, 0.39082967440755306, 4, 1
0.2581003927618811, 0.3077829085590357, 5, 1
0.3983041057860086, 0.5621417020448413, 1, 1
0.2050589604348113, 0.2158311111318848, 2, 1
0.3510720742720531, 0.3664921342516512, 2, 1
0.24367049249543052, 0.256145729426922, 2, 1
0.33315131756271527, 0.414178237030617, 5, 1
0.2442077762255453, 0.233378018075053, 2, 1
0.26796111356920244, 0.18684000580337612, 3, 1
0.37031948431711587, 0.5315005030488348, 1, 1
0.2631753741016059, 0.49716002427091244, 1, 1
0.31511406429269967, 0.2567814281059793, 2, 1
0.26603195141089403, 0.21524007306051904, 4, 1
0.21854892525875336, 0.33328433593403484, 1, 1
0.22982813064801394, 0.17503172007011955, 2, 1
0.33699215236734475, 0.3554001577469222, 3, 1
0.25354508909134005, 0.3797244620921075, 3, 1
0.32075399415232964, 0.3772463929355595, 9, 1
0.27515591782355087, 0.2939066332929187, 6, 1
0.2530576258947016, 0.13502348790868343, 2, 1
0.2790438614751421, 0.3635375372257751, 4, 1
0.3166317455434797, 0.38107813894666515, 5, 1
0.3483013402347198, 0.4705388481386455, 2, 1
0.27353376751021785, 0.11390145005645064, 1, 1
0.24087967095624904, 0.3822271419360999, 2, 1
0.3031909009141797, 0.37517294983634725, 8, 1
0.30764260430634416, 0.3051955697102469, 2, 1
0.33167080858914433, 0.47234428415516583, 4, 1
0.2715109948154195, 0.3036276781788348, 4, 1
0.25363595028723607, 0.17480332613011762, 1, 1
0.2956196530011203, 0.4305313080262674, 2, 1
0.3865044269288856, 0.4033549213809399, 1, 1
0.3620852887147155, 0.4660725269852897, 5, 1
0.24517798893212736, 0.2847482249395156, 4, 1
0.2727445470711636, 0.3147392321913988, 8, 1
0.3044833717457176, 0.5328587886849946, 1, 1
0.34920232680918195, 0.534115075964466, 2, 1
0.236963901557189, 0.13776754911449693, 2, 1
0.2698145275322578, 0.2511467359608079, 4, 1
0.28118216663515727, 0.24546573352019596, 3, 1
0.32475516916809744, 0.3837551706062888, 6, 1
0.2530867345171664, 0.41021931321429966, 1, 1
0.3562655629908913, 0.3998142391883119, 2, 1
0.3137788054679992, 0.39024581782982054, 8, 1
0.30111021677464694, 0.3652302727357465, 3, 1
0.28988322250013143, 0.4350426882598777, 1, 1
0.28104375256022507, 0.34226433142293783, 7, 1
0.30258960164761106, 0.3951267997888669, 3, 1
0.26811371445636273, 0.25732842454750565, 2, 1
0.20050728696394932, 0.024698939982912838, 1, 1
0.31872327412364243, 0.3117762072806508, 2, 1
0.2587469733682085, 0.2437445388446674, 6, 1
0.2849578558268685, 0.3940118471597646, 3, 1
0.2851604094019249, 0.20588105194980355, 1, 1
0.28894289570094267, 0.1940450814922537, 1, 1
0.3017779965198342, 0.28859181679275414, 4, 1
0.3435631681097756, 0.5127603840572383, 1, 1
0.3211099165628168, 0.3959361522672833, 8, 1
0.3336281482997901, 0.4089783387485904, 6, 1
0.36423439135844693, 0.3704163027202906, 1, 1
0.3132579281388204, 0.32189187686319953, 3, 1
0.3283510357894953, 0.28458006233301575, 2, 1
0.25977250484037495, 0.39740711074821566, 5, 1
0.3503202342092967, 0.35933278847159805, 2, 1
0.2790671085172963, 0.19326866367462076, 3, 1
0.2336052660351305, 0.2131165669403695, 1, 1
0.24652015110484246, 0.1909667022500223, 3, 1
0.33605666846859317, 0.37606892867215413, 3, 1
0.21135023044694146, 0.2777799408025673, 1, 1
0.23611528768770285, 0.2657291199637936, 2, 1
0.28120015534253157, 0.29963010301564763, 7, 1
0.3012589395826701, 0.26996884554474265, 3, 1
0.292455347485997, 0.17806543990940638, 2, 1
0.22142435659411305, 0.13725867046333726, 2, 1
0.27859800139882596, 0.39239049416526456, 2, 1
0.2755479633172296, 0.3189883455439856, 5, 1
0.24131040913412358, 0.20620459347090725, 3, 1
0.24179318420188778, 0.3038377900119174, 2, 1
0.19832278002184323, 0.14899237351437078, 1, 1
0.2559285967897188, 0.2663756147483762, 3, 1
0.3484350361877814, 0.46185712801922885, 1, 1
0.2840977502231552, 0.355518387336973, 8, 1
0.3054840173646694, 0.3010151070918906, 3, 1
0.24183330612101162, 0.2920995851331914, 2, 1
0.36433589623408746, 0.4005949595792288, 1, 1
0.3430036221384852, 0.4326709202086684, 5, 1
0.2794055718876971, 0.2613307249188351, 2, 1
0.31091267072346473, 0.36691255249963783, 4, 1
0.31348438390965877, 0.44791797863092314, 6, 1
0.35446780506530745, 0.4469115432484505, 3, 1
0.2263441194795473, 0.21152854693690626, 1, 1
0.27775590738839795, 0.30528436940636794, 7, 1
0.31908202564015087, 0.42350490297306814, 3, 1
0.22584689937434782, 0.3331020187412006, 1, 1
0.24607032781181026, 0.21744916873141026, 4, 1
0.31134666445949966, 0.4206812986824652, 3, 1
0.2587416070586533, 0.18841394414683435, 2, 1
0.32794252113782213, 0.35094682901654073, 2, 1
0.24525536881120097, 0.17947207201332227, 1, 1
0.367647079659171, 0.4315981421782034, 1, 1
0.3343559011510064, 0.36804115518621766, 8, 1
0.32757271562684276, 0.5084156678327612, 1, 1
0.27828236881600626, 0.37501596123969416, 4, 1
0.3130076604351247, 0.40615671692295613, 3, 1
0.21915455599732125, 0.227251811399925, 1, 1
0.2922471480826685, 0.29223662121038546, 4, 1
0.20417243707477306, 0.22064949182687987, 1, 1
0.25394446821761024, 0.39782298813298117, 2, 1
0.26856295231950367, 0.3509401308820415, 4, 1
0.35547273638911936, 0.4733054814466443, 3, 1
0.2549660884317822, 0.31800452427282166, 8, 1
0.28689144262285987, 0.223223840186878, 3, 1
0.2802875771485479, 0.20051329419198338, 1, 1
0.3648757261242551, 0.48035097275202726, 1, 1
0.23382524051702175, 0.1914575810936877, 1, 1
0.29383792310156587, 0.1556008384195629, 1, 1
0.25823518517522503, 0.48028435634493766, 1, 1
0.19975692931390682, 0.2035023647436267, 1, 1
0.3104954413894134, 0.21235336039862257, 1, 1
0.3047994980255746, 0.25209659120997246, 3, 1
0.2572121743051707, 0.427032380237957, 1, 1
0.3050481503110266, 0.2262509807374002, 2, 1
0.30072401908805857, 0.256042710066466, 2, 1
0.3130632297694697, 0.5301006442038468, 2, 1
0.3548963370903475, 0.45905475620534364, 1, 1
0.2600778910042784, 0.41261274916188584, 1, 1
0.22493259591294038, 0.2739683607645039, 2, 1
0.3333433983815848, 0.3936104655981877, 1, 1
0.296972366053107, 0.22899433814962578, 2, 1
0.30649336030578933, 0.2635736641326564, 3, 1
0.2573691224685504, 0.15496123942807874, 2, 1
0.2583624742517431, 0.3666765623917656, 3, 1
0.3476240095556852, 0.4530759676592711, 2, 1
0.25658114676743293, 0.18148303126351842, 2, 1
0.272589342281814, 0.4692813286908736, 1, 1
0.31165081430833147, 0.2791690906702692, 2, 1
0.29265103866623093, 0.3109321488306645, 7, 1
0.3156072304234708, 0.48022629156358143, 3, 1
0.25046248156674944, 0.3239451431465293, 2, 1
0.34272176510165325, 0.42367815007598425, 3, 1
0.2460350127844471, 0.3194921383383583, 2, 1
0.2588960333039751, 0.2514599003121233, 4, 1
0.2427435699490082, 0.2718596186297607, 2, 1
0.3178985927431996, 0.27539070037306257, 3, 1
0.2665136531040379, 0.410988790116593, 4, 1
0.2856514796031643, 0.42296868014740163, 3, 1
0.3555026578148237, 0.5365362417641077, 1, 1
0.3090545611763529, 0.25893210404831835, 1, 1
0.23687179769556616, 0.15112354817483847, 2, 1
0.230777842003638, 0.2180260986809518, 1, 1
0.2728985374740927, 0.3556042463563241, 1, 1
0.24868324935878344, 0.14755297002491277, 3, 1
0.325622684077186, 0.29710607018420915, 1, 1
0.335940437240913, 0.32292648258295054, 2, 1
0.2719303283868144, 0.4016772290823999, 4, 1
0.1941874854683978, 0.11588097318134605, 1, 1
0.27860465047351707, 0.18822998845446293, 2, 1
0.25907881564672475, 0.23711154974315865, 6, 1
0.30552923190306025, 0.2811945311709069, 2, 1
0.3262344051176035, 0.5279980155756797, 2, 1
0.2342063934287663, 0.2589650961390976, 4, 1
0.3566428059869361, 0.50489166001097, 1, 1
0.2957340805306353, 0.36367328106108177, 3, 1
0.28397032797173816, 0.36246352740706717, 5, 1
0.29741588696478294, 0.4680274863312599, 2, 1
0.2826592424503895, 0.26958403377072715, 3, 1
0.22486151140067817, 0.15721602008324417, 3, 1
0.35718211497329505, 0.49102910863230637, 3, 1
0.3519410195428252, 0.4974466528635942, 1, 1
0.3106713791445826, 0.35134737297531216, 2, 1
0.22721618509451272, 0.2878129686168804, 2, 1
0.2161059122087533, 0.24526242678970067, 1, 1
0.2622542964143388, 0.3608474188375798, 3, 1
0.1771259611131758, 0.13758471105155257, 1, 1
0.20136136927358023, 0.11611988330908574, 1, 1
0.3534505932550396, 0.4675810589604369, 1, 1
0.2950167348738557, 0.21208232091700602, 1, 1
0.3191851569223366, 0.4683977226136066, 5, 1
0.2621640644205375, 0.2555972011567854, 2, 1
0.36112946990586076, 0.5071637974318554, 1, 1
0.28616273949929627, 0.48608387348167165, 1, 1
0.2361020218230231, 0.32997549860111575, 1, 1
0.3317781027105986, 0.5474168258710542, 2, 1
0.26406777972932205, 0.3417210737632007, 4, 1
0.3341500279112818, 0.38369038844629144, 2, 1
0.29092075978255283, 0.37824258334696675, 6, 1
0.292323300483748, 0.3918929043261718, 1, 1
0.2130938979260219, 0.28393811367186544, 1, 1
0.3081562631237933, 0.26947109362906674, 1, 1
0.35984367139703793, 0.45982349732464345, 1, 1
0.2518139416208285, 0.2734416427815304, 5, 1
0.2474820695506934, 0.15866195406612005, 1, 1
0.25089182029822604, 0.3375240770042399, 3, 1
0.22739144262986305, 0.2584233217545194, 4, 1
0.39570579188506494, 0.5694584383367073, 1, 1
0.21556837920921812, 0.1244756557548709, 1, 1
0.30425799009016885, 0.5014793007200387, 1, 1
0.37513554901290663, 0.5680757551622336, 1, 1
0.32002663165332257, 0.33550056135052136, 2, 1
0.3021547769309545, 0.22111394173384613, 1, 1
0.24885573570478575, 0.38561078765991125, 1, 1
0.28460792695562054, 0.45399241204432794, 1, 1
0.27864919788791986, 0.39896971154623995, 2, 1
0.22291144299179783, 0.23510685698088668, 1, 1
0.27679750334438646, 0.40899309314511856, 3, 1
0.3408142881552373, 0.4452953945840701, 1, 1
0.30303001247082395, 0.4185675524895201, 1, 1
0.2765455420085179, 0.21535446511601783, 5, 1
0.33096350205447994, 0.4785613190284419, 2, 1
0.26560879234623774, 0.40488668122668947, 1, 1
0.29579975851278395, 0.3875430268194714, 1, 1
0.3576654463436695, 0.529966698475537, 1, 1
0.2936604528786042, 0.4530017591686278, 2, 1
0.29043495276899023, 0.4628213562820458, 1, 1
0.2942739290286269, 0.27939730288754355, 2, 1
0.32225416976865595, 0.41573309598889185, 3, 1
0.28703908702281755, 0.1748800329889867, 1, 1
0.22237687572859738, 0.2691752035263403, 1, 1
0.24775621409116572, 0.2653458968109122, 3, 1
0.238656282995668, 0.21414371607245106, 2, 1
0.3284800198854858, 0.36856970612809326, 4, 1
0.3216802938983316, 0.47645576778715093, 3, 1
0.29603643994566475, 0.5110738737997652, 1, 1
0.23733922823151954, 0.12570367469777194, 1, 1
0.23696080048644044, 0.23381009987827653, 1, 1
0.3088602767720159, 0.4782643466722741, 3, 1
0.3287245171918319, 0.5361457924308047, 2, 1
0.3215264610910158, 0.3474554240028185, 2, 1
0.33936404428374095, 0.38304918870759186, 2, 1
0.3364612243767163, 0.5400022161027236, 1, 1
0.24473480177437418, 0.1861920127283742, 1, 1
0.26525135567927327, 0.2721753066260154, 5, 1
0.34818132715387273, 0.5062592959570248, 1, 1
0.25756093211287273, 0.16587406437887342, 1, 1
0.2982154059465527, 0.3475802295858691, 5, 1
0.3119635171601463, 0.3112457899985068, 2, 1
0.29900757809936424, 0.5244795739993211, 1, 1
0.25125577817084305, 0.2607632491771766, 3, 1
0.34884287000349035, 0.33192465504963686, 1, 1
0.3548666096675136, 0.6235207183948253, 1, 1
0.3406046590618404, 0.504145973741241, 2, 1
0.23415287240304328, 0.2537566214891717, 1, 1
0.3323404370529893, 0.45554230079007074, 4, 1
0.31775349372941614, 0.5175145805749709, 2, 1
0.21632172443278513, 0.19453167186066167, 1, 1
0.2040044148319501, 0.1988155125884134, 1, 1
0.34194129628177605, 0.40221154106565626, 2, 1
0.3082451351457534, 0.4331383689169591, 5, 1
0.29320147448500306, 0.40854090731774123, 1, 1
0.34522936150559735, 0.39853867404109083, 1, 1
0.20374915879142835, 0.27245596931206684, 1, 1
