0.2542427043587602, 0.38187709985998775, 0.271527870897752,0.37899512818680464, 1, 0
0.4062062117816527, 0.6110841697869649, 0.3344817426306085,0.8178040867564143, 1, 0
0.40038057835522173, 0.6056163381571202, 0.34005945953365274,0.22009377466033353, 1, 0
0.36574865733028755, 0.5784344245303803, 0.31472128604877947,0.5033919193078803, 2, 0
0.1244756557548709, 0.5282351984402824, 0.21556837920921812,0.5426774281609777, 1, 0
0.024698939982912838, 0.40452212463801934, 0.20050728696394932,0.692389135875679, 1, 0
0.3474098930005447, 0.6596643721949768, 0.30358973833238184,0.5588302335302328, 1, 0
0.29695836981433243, 0.48683331827578324, 0.2818984811518599,0.4846728240126851, 2, 0
0.4239818159407857, 0.7136390441795039, 0.30335939689788877,0.6629652946982539, 1, 0
0.34150482749146926, 0.40278103148657624, 0.3389968979166435,0.4903851609691607, 1, 0
0.3820489328855835, 0.6648962046307125, 0.24073617267653707,1.0, 1, 0
0.36274141127503606, 0.49368105083020836, 0.2690880055430017,0.5895040122066504, 1, 0
0.17639431935056632, 0.6593143676955536, 0.2706237253747917,0.4958368430830547, 1, 0
0.4783762490681762, 0.2353064059217111, 0.3089813664797416,0.3630138002146673, 1, 0
0.2679758903955509, 0.6911328086089151, 0.3237913744048142,0.3508058565511711, 1, 0
0.33609366679590874, 0.45414430478189105, 0.27558690744161535,0.5746927853710069, 2, 0
0.42306266933860515, 0.4363309955961405, 0.29365082069115184,0.5541341545858333, 2, 0
0.48408004836427954, 0.6282613461210572, 0.3504792204140766,0.5457075510767504, 2, 0
0.3035624027298303, 0.45388986453571856, 0.2546744237955355,0.6538911161258305, 1, 0
0.3497151551472716, 0.6305700885209122, 0.33569863296916735,0.19940686207907476, 1, 0
0.43042174096227315, 0.31964189372609075, 0.33253950781339536,0.40501440821543805, 1, 0
0.38036546890533546, 0.7491773231898676, 0.2842831116280381,0.3552700948608535, 1, 0
0.4432653969806499, 0.36049073482945826, 0.3742504026843888,0.11826432264474007, 1, 0
0.4832762918313447, 0.5673556488123087, 0.3272279350007452,0.734899437988145, 1, 0
0.4186001401045395, 0.7637985866625917, 0.32412720692199504,0.5632188696589111, 1, 0
0.23403684039821587, 0.3603655494420727, 0.22826391670552187,0.5488612540914556, 1, 0
0.39817599744693094, 0.465892188649937, 0.26586825866295316,0.4944189964517268, 1, 0
0.3051112468502482, 0.30659545403288146, 0.2985866338286366,0.5889943519575925, 1, 0
0.23786781157181422, 0.42202560215552853, 0.266291723572287,0.5938336150462533, 1, 0
0.45815681978265926, 0.4710063944160058, 0.3418280995514318,0.42435900674357524, 1, 0
0.2156016295129669, 0.47445587868359146, 0.2788130156256704,0.42581883083259486, 1, 0
0.49093542547316166, 0.5271503147291757, 0.33507511788433375,0.4005997673037156, 1, 0
0.5202837236603163, 0.4595467065011266, 0.3501342208803259,0.4262186894387035, 1, 0
0.3511063250899544, 0.19493462696383745, 0.3280284149436777,0.44557859601729266, 1, 0
0.30888859218757014, 0.5483652603165389, 0.27535544712590204,0.6052945594093824, 2, 0
0.40742580795074995, 0.5626470215313011, 0.3157523053596134,0.6144863226107697, 1, 0
0.37741772008980123, 0.8400264377877793, 0.30718659581361984,0.6302656310448972, 1, 0
0.4324047969829642, 0.3749662219215449, 0.3137243748073949,0.4460377683665213, 2, 0
0.3755814185133797, 0.5483244797846962, 0.30096653350259234,0.3467287514566778, 1, 0
0.2652070139027126, 0.6192450645595302, 0.24784358861355021,0.4384952102179614, 1, 0
0.49063382186215554, 0.526039282183994, 0.3398820716041926,0.30544887113981045, 1, 0
0.3383478731582923, 0.5494226173177827, 0.317505036856756,0.5141033418862601, 1, 0
0.39961763940028033, 0.5807427962891347, 0.2668241563094379,0.3842034173044662, 1, 0
0.4070786754269665, 0.28614107547913903, 0.29876193258176775,0.5341835660805836, 1, 0
0.48721048761048447, 0.629230440202034, 0.3094074934158081,0.43784637106292645, 1, 0
0.25725795059507095, 0.6021012903844842, 0.2716835360144776,0.35821269155467483, 1, 0
0.31522609675749946, 0.44289002213818807, 0.2922905549063229,0.5927104091700224, 2, 0
0.39708545098602976, 0.4994278299336249, 0.25954084872113586,0.47553284030394444, 1, 0
0.1651557201564945, 0.46482836107533587, 0.2346617030961631,0.6087790467138083, 2, 0
0.2708065828929284, 0.35184574146516007, 0.22940079185200324,0.19008098951846653, 1, 0
0.38724460725866594, 0.3359537753655082, 0.3097187526561588,0.6437020264653398, 1, 0
0.5084156678327612, 0.537328476550726, 0.32757271562684276,0.35623002674497206, 1, 0
0.3033960319773174, 0.616099792970275, 0.26529136500202233,0.6479174388043292, 1, 0
0.3360001009634648, 0.8179291512380542, 0.2892088392670644,0.3238958821766704, 1, 0
0.31568464789064027, 0.5927392812441796, 0.2635622889906823,0.6342815437839479, 1, 0
0.2648602681025486, 0.5654190506585703, 0.26800972856262334,0.3876961065180248, 2, 0
0.3827852996812142, 0.5804833559292658, 0.3149594657297126,0.6100212876626098, 1, 0
0.3960321826631308, 0.5575499489759568, 0.32118741874292467,0.4411996850731469, 1, 0
0.3436558606572212, 0.48409277121632294, 0.2901740253625995,0.3183301343292565, 1, 0
0.27688650741076504, 0.42622671710725474, 0.27010336526344425,0.15822814460667656, 1, 0
0.4462874200284041, 0.4001108767116334, 0.30524717837122695,0.5814239689484898, 1, 0
0.34027491578679925, 0.25806541682111445, 0.2903529296131711,0.4424764241494262, 2, 0
0.3422769443449104, 0.43316940740413523, 0.338934974724583,0.30806019707039517, 1, 0
0.2595309731413412, 0.527968216680363, 0.2262023283286133,0.30383177780746906, 1, 0
0.3722207871415274, 0.4859510552107192, 0.29404293602087445,0.5258183090859299, 1, 0
0.3650876613612182, 0.39174979059441484, 0.2942398724306061,0.2759248132754015, 1, 0
0.24901718911164522, 0.4222076145276874, 0.25898379132989535,0.26365000240583236, 1, 0
0.27926341555025597, 0.3617414539537178, 0.29430630537110086,0.3028521089816784, 1, 0
0.2691752035263403, 0.40949843378825124, 0.22237687572859738,0.46407488906614897, 1, 0
0.532779238354529, 0.5054209661646527, 0.34795291436697806,0.316972672025206, 1, 0
0.3894720849631391, 0.5111927854199709, 0.31597628474476475,0.517277735794678, 2, 0
0.4589776975686143, 0.5721552405338106, 0.27694096444054295,0.6106890538196553, 1, 0
0.2791370625686404, 0.4619941065131557, 0.21639692479668754,0.6838272526334421, 1, 0
0.3797302309390157, 0.3714695730299673, 0.26897540551704285,0.18934052130757084, 1, 0
0.35778256991078333, 0.541820747571538, 0.3353942798645174,0.44826530636939954, 1, 0
0.40894093689928124, 0.5840466002369172, 0.2825759999599916,0.5464759026419711, 1, 0
0.4707269707112639, 0.555312871816905, 0.33478006608753186,0.5189527738175667, 1, 0
0.41702945710567685, 0.43879162447119274, 0.30731674958921007,0.5363338793816484, 1, 0
0.2957956034763851, 0.8323345368608406, 0.25501702748276805,0.39896776140750173, 1, 0
0.2770586081373641, 0.4517377312471411, 0.28070705380513705,0.5850185648302417, 2, 0
0.21562085970079803, 0.4213466232639397, 0.27881748217580427,0.5657515664971673, 1, 0
0.3417707528480788, 0.4647943909446979, 0.2865157783900144,0.44094525518924754, 1, 0
0.25722093651790034, 0.40075473294802855, 0.23543221686049448,0.5276124196780558, 1, 0
0.14292469059012647, 0.2682464422378466, 0.2745586954577094,0.34877110611828577, 1, 0
0.36193122169120523, 0.4219983799546332, 0.3380201906517089,0.6387238964097093, 2, 0
0.3568148150594143, 0.5715525144027445, 0.2978025555715383,0.48817035087343347, 2, 0
0.2575762925453581, 0.5721944023662618, 0.2942914361463037,0.5206279756001243, 1, 0
0.46118936445293945, 0.7390487205467746, 0.30441780835908283,0.6611119509029317, 1, 0
0.44158888514318606, 0.7959114342371996, 0.31443407201956985,0.7127953935069835, 1, 0
0.27184553325295835, 0.5064548788812033, 0.26089672119217605,0.45930900026238486, 2, 0
0.37711612191364335, 0.5623401507718381, 0.2881441358692323,0.7456180378201853, 1, 0
0.36710129784271994, 0.7615037855897744, 0.33355062548510805,0.5103455880227804, 1, 0
0.3597353226457243, 0.5638476769824081, 0.2725251937415358,0.44978691393438297, 1, 0
0.3413398575922625, 0.7782819546956566, 0.270434401493994,0.31024974839667285, 1, 0
0.3647059653590973, 0.72100556697692, 0.34943289991515947,0.6118882947701608, 1, 0
0.31716770203495703, 0.6446050411061091, 0.2964835268764985,0.4203155703274152, 1, 0
0.3068001799604054, 0.4839019531414853, 0.24515834167494238,0.5661892354084139, 1, 0
0.5025506382902978, 0.4953877025933743, 0.3357093770766927,0.19765154563486997, 1, 0
0.263220260192045, 0.5409423397737995, 0.3161817606296343,0.45270223025641376, 1, 0
0.4914399346711564, 0.8447380919609317, 0.28515599788387813,0.4880689405729316, 1, 0
0.25671671899225323, 0.4920351013482402, 0.23600849084050596,0.5391836635239761, 3, 0
0.31793872114091815, 0.6051167904597867, 0.2550798479459164,0.3124763505203352, 1, 0
0.18958994844609572, 0.3551357192791176, 0.26581892321260475,0.4496830023390979, 1, 0
0.3476024909049402, 0.4580481551878715, 0.29830590358059234,0.5237703585446974, 1, 0
0.3964007161123178, 0.5312157169849355, 0.33730719454605634,0.6278963357117342, 2, 0
0.4125947773298477, 0.3699429603501781, 0.3042178230810023,0.4459184057581217, 1, 0
0.4752316690422592, 0.45935881175856486, 0.3390576210168513,0.7383245609736402, 1, 0
0.45925347975981595, 0.26970268703928346, 0.31236311718022886,0.4391273234887029, 1, 0
0.3504688052954562, 0.5157200197834185, 0.3171010449334963,0.5314582509264384, 1, 0
0.3930089953667232, 0.419911919137971, 0.3135428296838798,0.33197325205631245, 1, 0
0.24452124061382458, 0.6322078998626818, 0.25243611588291714,0.6398890204976426, 1, 0
0.5244795739993211, 0.5222380323450464, 0.29900757809936424,0.444509891382951, 1, 0
0.28353914827387816, 0.4366478614447454, 0.2930287246398134,0.6977219946798987, 1, 0
0.42495985883625326, 0.32243533581065764, 0.30631349674274844,0.7998766915652147, 1, 0
0.4617806193684577, 0.43631547475196664, 0.3049825205990522,0.6208085770541132, 1, 0
0.2788158620356843, 0.5214843467271648, 0.29218838028553634,0.5138771401182921, 1, 0
0.35882348048044477, 0.7207330414797011, 0.2723154518926996,0.5141345487957708, 1, 0
0.3795949138594227, 0.24014396773096125, 0.2857995879404369,0.5878155245221266, 1, 0
0.40041542887525344, 0.4805430125266807, 0.30443618608682244,0.46650258513944265, 2, 0
0.4541762615119975, 0.6413660885173909, 0.3253961690741154,0.5753196414993542, 1, 0
0.4536830700841918, 0.7037458585913902, 0.31047508733265294,0.7608895097246995, 1, 0
0.4404752328499225, 0.664991563644604, 0.3105496972721225,0.38658447033950105, 1, 0
0.4295145737625805, 0.5541618769405069, 0.3328803990125038,0.5161668508502153, 2, 0
0.267780835699486, 0.43940760540480694, 0.24604789461971405,0.48907705822824654, 1, 0
0.18784264566173348, 0.5168519540025338, 0.2232561570753293,0.5590309606177608, 1, 0
0.22514915531608792, 0.8353454923984289, 0.24672475155551132,0.4241179082531007, 1, 0
0.4257903093503538, 0.4204869308936788, 0.29544603990869717,0.40044735690649946, 1, 0
0.3598854724068781, 0.4226191705032678, 0.30878359087731305,0.3909898886082048, 2, 0
0.5202423953210685, 0.3717529524279035, 0.33138759234826903,0.36501911586190705, 1, 0
0.3432721593234711, 0.49650561613609767, 0.3004531060686797,0.20772783492564056, 1, 0
0.17915755476099826, 0.537647128746139, 0.23712356554273734,0.4164512915693584, 1, 0
0.3274174659313591, 0.475596598430648, 0.26536877780035184,0.40379371346439474, 1, 0
0.24122720724382796, 0.5135992724496024, 0.2697897330654282,0.2639134250679991, 1, 0
0.34559581547332074, 0.41410552227339237, 0.27017042415408404,0.3478045961400882, 2, 0
0.2849848285196485, 0.46476775476991977, 0.24493412301386075,0.4957950268830662, 1, 0
0.20312381315923728, 0.4746135316048997, 0.2577694242233673,0.4149349552679998, 1, 0
0.4236971058845052, 0.7186771517790316, 0.3162500359340944,0.5167502901665003, 1, 0
0.34250846788039446, 0.5942111788891934, 0.24076357898003087,0.44470632097249124, 1, 0
0.35917273951823786, 0.6638328360759027, 0.2805659076648007,0.45335924630822677, 1, 0
0.2796133074999437, 0.48546247097598216, 0.27590877579103895,0.4499469616820022, 1, 0
0.3699118911362663, 0.5189955981711589, 0.2953374890435008,0.4496752690834567, 2, 0
0.44801601417042475, 0.4918986146296709, 0.3134870663631385,0.2796431465052599, 1, 0
0.1511912593297446, 0.4478491527765983, 0.2370934776834841,0.4567807407934743, 1, 0
0.3959243939976181, 0.39254958096459314, 0.31915256176865137,0.5055641971290169, 2, 0
0.3145718088735945, 0.63372748614608, 0.250909664576479,0.3790755142185283, 1, 0
0.3478285831621335, 0.8032800993721722, 0.29607306088039587,0.2431657490583836, 1, 0
0.38832409899720693, 0.46322194411822326, 0.30653071321612363,0.5253411150195444, 1, 0
0.26082343354797116, 0.46511946893234346, 0.25151482527701835,0.5737098103486503, 1, 0
0.4362121478190495, 0.5056238866242717, 0.3439464540965201,0.3752703867691949, 2, 0
0.41823136465190314, 0.4274677904694397, 0.30283870358128157,0.4431112823451866, 2, 0
0.40872509665619283, 0.23553996029260815, 0.26801310749593243,0.4282683701731785, 1, 0
0.3645859812020621, 0.41602820431500764, 0.30519015551206546,0.4956596736490328, 1, 0
0.2994238531633869, 0.40605561149697694, 0.18827233094499457,0.31101710812493405, 1, 0
0.008013020741489907, 0.6703544647333557, 0.20735800989941466,0.5417476591700369, 1, 0
0.29967070400304285, 0.40447349470473404, 0.31962576861138337,0.5376468438917152, 1, 0
0.3691283183288671, 0.566096842864872, 0.3465171844003512,0.4964672444824393, 1, 0
0.3449768775328249, 0.46060470088866284, 0.35256236030025223,0.6146939095973745, 1, 0
0.4593573152317601, 0.4073793498297876, 0.299663538168817,0.48918572781179936, 1, 0
0.3168241110186123, 0.39356648056976734, 0.29955550967170796,0.4345925604102969, 1, 0
0.4773079088955208, 0.38113541060307043, 0.382933187556096,0.3621244952595668, 1, 0
0.45500860331977616, 0.3454946606681849, 0.31906328641985326,0.4977375714445764, 1, 0
0.4051962138892913, 0.3905552540992307, 0.3290236276004254,0.2929091337142386, 1, 0
0.4140036945853729, 0.6456039541635026, 0.3003525481620295,0.3528500863381928, 1, 0
0.43179195182242, 0.48377249297806696, 0.3097441447680922,0.7711066691833919, 1, 0
0.4375469678267622, 0.4617953348236855, 0.22150480326690564,0.47271210909080785, 1, 0
0.31518433207367597, 0.4956253323131477, 0.27285676181650353,0.49240445227754287, 4, 0
0.28945197933619626, 0.41726576556418965, 0.25938506047130055,0.44707514209005295, 1, 0
0.25611412877447415, 0.39749175198509584, 0.2439027238952456,0.48204213254386397, 1, 0
0.3086721326822138, 0.30260991001948045, 0.2956526403351011,0.48322584814986824, 1, 0
0.4880098174571478, 0.5173634475181655, 0.2988049382877572,0.5322449011566167, 1, 0
0.4125360142681221, 0.5563624740689389, 0.3372430533702274,0.5326061542039897, 1, 0
0.3660141539343019, 0.442759616594314, 0.24787712241469712,0.32980319113201073, 1, 0
0.2987495608190919, 0.5381278074912771, 0.26703406107229444,0.6324988104599816, 1, 0
0.43037668933707773, 0.33406843777123507, 0.3393037145378235,0.45324693690962914, 1, 0
0.3878441873911119, 0.6060289901725631, 0.31741963892093683,0.7407395797976724, 1, 0
0.20338720373629487, 0.7698778488665614, 0.24265404813534863,0.302607949919824, 1, 0
0.26140784780172854, 0.3095531722778774, 0.27946370878880655,0.4624818738640384, 1, 0
0.48453584125311455, 0.6852971307103799, 0.32630538611438265,0.697881692932565, 1, 0
0.3637987130965212, 0.5535520155172936, 0.27579360582072227,0.3648716216241895, 1, 0
0.24703260823343381, 0.6231434343324319, 0.24190199077396268,0.44002763457872435, 1, 0
0.21655757769687373, 0.4285386478955303, 0.20336274846520302,0.4570741202869729, 1, 0
0.4374513658920141, 0.5356786529710683, 0.32810628054193547,0.6422995738039633, 1, 0
0.26982111279368104, 0.4609962821502396, 0.25565257879163306,0.2716138701891676, 1, 0
0.433928646377383, 0.25682865805390187, 0.3495207892315347,0.1765332137441049, 1, 0
0.2347792369398411, 0.6915635126050377, 0.25361877358359525,0.5105262579689739, 1, 0
0.3226482274712585, 0.5628648052687515, 0.28890197149695407,0.18841964268057576, 1, 0
0.31638268952399384, 0.6966858819389293, 0.2733265213424185,0.5275112481794088, 1, 0
0.30267167118284743, 0.643316956109597, 0.2866953616337528,0.4532400596570793, 1, 0
0.3376784635169942, 0.5674570242074936, 0.3269882469322748,0.37776391588507063, 1, 0
0.40854090731774123, 0.6344396765321131, 0.29320147448500306,0.4930456597018653, 1, 0
0.39229592577237976, 0.4430984371064598, 0.27862693358397594,0.6778134687273206, 1, 0
0.17513726384941558, 0.4164808578473984, 0.22985514973451832,0.47081028030415817, 1, 0
0.2035023647436267, 0.47573563175327804, 0.19975692931390682,0.3482019698533291, 1, 0
0.32898850815819813, 0.492752675926056, 0.2907984424976438,0.4632639708865084, 2, 0
0.4659950019589556, 0.6204238738179529, 0.36197616406852345,0.654779728735828, 1, 0
0.4628796784962875, 0.639568597783396, 0.337925194196647,0.2811941701135034, 1, 0
0.3051421036260013, 0.17699216860527384, 0.28348846542621786,0.47217627521723776, 1, 0
0.33744776854401487, 0.6240981417908663, 0.2960756037235363,0.6436131403157944, 1, 0
0.44432842906363496, 0.5804505060132276, 0.3487260001887506,0.44694998138356007, 1, 0
0.22719555166950678, 0.29666450253093013, 0.22987133467445886,0.39907757599194854, 1, 0
0.3179792369140364, 0.7735676370039533, 0.28326899513827186,0.7915887836630053, 1, 0
0.28683453653195684, 0.6376424084721161, 0.3300449082948367,0.3339898392288649, 1, 0
0.24408986101786007, 0.45937716403462875, 0.2317072204190208,0.49231339466759716, 2, 0
0.31381988629065083, 0.28615755475827487, 0.27929488949184766,0.29529791146032314, 1, 0
0.35940383409572624, 0.7565195568388293, 0.30215062157658157,0.09930685260904831, 1, 0
0.32548845801333404, 0.4900832929847355, 0.2591274000506999,0.5958901903565044, 1, 0
0.2693106790264218, 0.6166980356103318, 0.28509667461756927,0.49430286524227496, 1, 0
0.3918929043261718, 0.46518788786990045, 0.292323300483748,0.43819364922575516, 1, 0
0.36234271643732335, 0.5004615759414268, 0.3372848731248357,0.48142788676953835, 2, 0
0.2944504628075094, 0.5280747164604475, 0.31480492284488165,0.44626522543285546, 2, 0
0.27670083247783994, 0.54556874745807, 0.276266463554417,0.269642888463779, 1, 0
0.3569140856014901, 0.6148519732341705, 0.28352545902797455,0.3936670647864021, 1, 0
0.3647616083640979, 0.3856527629355906, 0.2820213478905572,0.6864142925597727, 1, 0
0.2904830773242436, 0.520023472212691, 0.2801662348494167,0.611671138372716, 1, 0
0.3837726649797327, 0.4718036772837423, 0.32991587731045546,0.5525594418286714, 1, 0
0.42242031479832964, 0.8871222038249031, 0.3276565467192667,0.5178005749360137, 1, 0
0.3942524504423409, 0.452723587862125, 0.3168493982420093,0.8038871542238857, 1, 0
0.3750015686964836, 0.5707572372807427, 0.3031573654822579,0.4398926050695355, 1, 0
0.18780365705821656, 0.5876996127287608, 0.24325713312343716,0.3528322784415582, 1, 0
0.35704788540620036, 0.6705155509659793, 0.2998019711006443,0.4551861123033674, 1, 0
0.5570977076730957, 0.5274429360826774, 0.33842829940009483,0.30822081896723685, 1, 0
0.3011151064645743, 0.3593164512324124, 0.29695501053983725,0.3786740111074296, 1, 0
0.3526929256264118, 0.48158149876963846, 0.2987157640325786,0.361808714514319, 1, 0
0.29525877783015525, 0.4495952413943183, 0.2452829672895107,0.5603451899095686, 1, 0
0.29062142605542796, 0.2690082512906015, 0.220957582284671,0.5188159608035784, 1, 0
0.4235180199283642, 0.5795039999376383, 0.3192083024969997,0.4354104616237423, 1, 0
0.27145274135008746, 0.3788431768310786, 0.27292944536845454,0.3885073817093866, 1, 0
0.1989303111112709, 0.6454997294230975, 0.28682905604973896,0.27267832195593156, 1, 0
0.27580752398338193, 0.5557723710379056, 0.29492357218407456,0.49596798970673284, 1, 0
0.5245996067730202, 0.5577709061616549, 0.3580026584436546,0.5662982129841548, 1, 0
0.306823105372243, 0.5493093028549257, 0.26601911944420426,0.5073193421587021, 1, 0
0.23634024735769205, 0.380630454535271, 0.23059533460472326,0.3418741714282696, 1, 0
0.5396475442697012, 0.8991382839417636, 0.37004447267168783,0.7181089641466423, 1, 0
0.40966276997539514, 0.7236440858192486, 0.3120050131525445,0.35223734455838274, 1, 0
0.35188271308170566, 0.4890847637828691, 0.30223845657839976,0.571607216283062, 2, 0
0.24183095158653178, 0.39443855286548524, 0.25213837991428817,0.45177230722629586, 1, 0
0.4464557338067223, 0.7230384389877345, 0.35791864072613755,0.7115495536309311, 1, 0
0.3137822989326555, 0.603399429845209, 0.2706203489351208,0.09956785442359256, 1, 0
0.2383556929126266, 0.6585132322515358, 0.27594206531694465,0.3903795257994829, 1, 0
0.43616787375664173, 0.46738502341028765, 0.2983316258608586,0.45536359448347496, 1, 0
0.4242720943225251, 0.7195693912348956, 0.32248952069471426,0.33801677908125144, 1, 0
0.45007404702357584, 0.48747685763210247, 0.33122661516813445,0.3930561731133752, 1, 0
0.3532400457807158, 0.6205616941927735, 0.26569081858968097,0.44375571872103814, 2, 0
0.23331596551944073, 0.6486668957120263, 0.24416581557169936,0.4239972077251086, 1, 0
0.31429861596423625, 0.5310311299582213, 0.26459039339746876,0.37768476514201377, 1, 0
0.4450773831481647, 0.4223935094522495, 0.31727808995055995,0.6001834119501143, 1, 0
0.3197928523058329, 0.33191586209185, 0.2920933901535512,0.3571954528396861, 1, 0
0.21134785624591218, 0.32903870366806, 0.26087370655154685,0.4021733537072909, 1, 0
0.24944516280082932, 0.31344778840123805, 0.3019516639119762,0.38274446400030465, 2, 0
0.4042403872227934, 0.4182639807770846, 0.29621366796732773,0.3088712208586057, 1, 0
0.5173287433547964, 0.8228784931787602, 0.36707203186777376,0.3912452771393195, 1, 0
0.1244321648570163, 0.6872256705627374, 0.23150551849657452,0.4243041200397011, 1, 0
0.28881166838649, 0.7290221033967578, 0.30862818801821235,0.3220152086954011, 1, 0
0.40626151585374576, 0.5609452830076864, 0.3064170445584999,0.44047612110816936, 1, 0
0.3045574792213267, 0.4992802149264037, 0.26506953690841606,0.749484999293311, 1, 0
0.535293864155147, 0.7067173006402024, 0.3732401058898169,0.7140586291431825, 1, 0
0.4598179506853982, 0.6035081111650984, 0.31209804895258464,0.7717699705631438, 1, 0
0.31314785678803697, 0.7374246628095962, 0.29518107600440957,0.5741643043697846, 1, 0
0.3132083970876824, 0.3250458812854776, 0.26488904331215096,0.6436088050219515, 1, 0
0.3651902899206412, 0.32045967171884515, 0.27467015216836255,0.4053179108227243, 1, 0
0.1914575810936877, 0.5901629613540196, 0.23382524051702175,0.6446126059422979, 1, 0
0.3556819116623535, 0.47635196194564217, 0.3131301640428903,0.6963767149015768, 1, 0
0.28845951607304143, 0.4178124449732711, 0.2431313560331586,0.4723019141479216, 1, 0
0.43205940036826856, 0.5115309890408669, 0.31038608744505825,0.5633229323710965, 2, 0
0.36896221113326644, 0.24442024976458204, 0.3376239032266752,0.5948649961030764, 1, 0
0.4373018945524798, 0.46606196669074884, 0.32354303342146945,0.45376711000950337, 2, 0
0.35790586946210795, 0.45711869810467304, 0.29145171057541436,0.4814877976512826, 2, 0
0.5983146812498839, 0.35464466517411253, 0.34086378630125097,0.4877196109749529, 1, 0
0.38256819963938893, 0.4988068565701036, 0.2745873823060171,0.5883158772867467, 1, 0
0.2363862865908678, 0.4833270669821879, 0.27023709809322405,0.39781491519639955, 1, 0
0.3960830345251751, 0.214173785796254, 0.3527920661828826,0.2758943300629074, 1, 0
0.48496648776413487, 0.5711510555151648, 0.3326094398891115,0.5440686928209874, 1, 0
0.15718072929476562, 0.4522599809743438, 0.22490081825478198,0.5020054352519825, 1, 0
0.18914029430809332, 0.5627530977454671, 0.22417624207045533,0.381914550570087, 1, 0
0.4550678506040522, 0.4352581909339335, 0.3465179798574842,0.7452489900365902, 1, 0
0.32382745340035235, 0.41852752274898436, 0.28136558460756556,0.4294807517244975, 1, 0
0.3423625119925817, 0.5178852076141099, 0.2464395837035206,0.49146221365548276, 1, 0
