0.5479006338235116, 0.2850200800972038, 0.2947031599583895, 6, 1
0.3250756990438798, 0.3250304643482289, 0.423802365486512, 1, 1
0.4943570799652204, 0.2585583775123151, 0.20125034890526777, 3, 1
0.683832905425868, 0.2768024769843084, 0.3439074230069168, 4, 1
0.46327377197774045, 0.23002329567435315, 0.2358858255598037, 2, 1
0.31694727262909894, 0.3348712779474199, 0.46060849155757005, 1, 1
0.39523858759109315, 0.3414497121222657, 0.5313036851721511, 1, 1
0.7094208443690507, 0.2745586954577094, 0.14292469059012647, 1, 1
0.513070491133469, 0.28076346415508124, 0.28048122410358156, 4, 1
0.6094378320515488, 0.27343831560171, 0.2722556931383654, 4, 1
0.4751969730981445, 0.3280207096165868, 0.4397121062681555, 4, 1
0.6565737029299038, 0.3058602211219217, 0.5096123507589035, 1, 1
0.5044548922992022, 0.30926005467382545, 0.3176877191077458, 7, 1
0.4779376448698473, 0.30544088209936826, 0.5120475291931768, 1, 1
0.5168282564430531, 0.2973557774366079, 0.3450260680202245, 6, 1
0.38553637238400656, 0.2891917345503127, 0.33343742198466747, 5, 1
0.6688477543747706, 0.2619446405754796, 0.3666218831842296, 1, 1
0.6551649508754976, 0.23029664818049944, 0.35071484092874317, 1, 1
0.6509180250070362, 0.2572121743051707, 0.427032380237957, 1, 1
0.25491567919268443, 0.2844734691768545, 0.2742955282769585, 2, 1
0.4252818847733044, 0.3410248829119743, 0.30786546060332065, 1, 1
0.5326661379910446, 0.3307951294800687, 0.36795822163073394, 3, 1
0.41834644633136137, 0.2798777146213517, 0.3204159440937134, 5, 1
0.5886757503686378, 0.28609168091354337, 0.3798700676729038, 4, 1
0.4097589199815081, 0.30552836230854563, 0.4098130050362792, 5, 1
0.4826271956489483, 0.30160074991466923, 0.29698577208818433, 2, 1
0.4886123083533447, 0.2737475889165125, 0.26285720453224093, 3, 1
0.3855303593117329, 0.30264283035249895, 0.36364545855390545, 3, 1
0.34339449286355056, 0.30025495788336637, 0.3972598917820253, 3, 1
0.49704192718243045, 0.29787799559923694, 0.41823287195636194, 4, 1
0.6158616118539809, 0.2571431268515205, 0.1069932256372707, 1, 1
0.2828700977953086, 0.3693440663661979, 0.3953675946857589, 1, 1
0.6587816941201547, 0.27881748217580427, 0.21562085970079803, 1, 1
0.8475258013117765, 0.3284361830972407, 0.5489948934048915, 1, 1
0.3411420451953852, 0.25969892706502806, 0.41252729887393086, 2, 1
0.3583802536537136, 0.2783341695697653, 0.2274358734665059, 1, 1
0.5183184553652274, 0.30579342780064517, 0.36434420797614225, 2, 1
0.5329642161554169, 0.31649898217428024, 0.3815804624197991, 8, 1
0.5964982497101888, 0.24346120833625398, 0.18793721411043007, 2, 1
0.4924804042800116, 0.32252852351689826, 0.3929916133252349, 6, 1
0.6657294382635854, 0.31708879473910867, 0.47926803029742454, 1, 1
0.5857841572768955, 0.2999311369117483, 0.357314879492597, 5, 1
0.4075082767551741, 0.29380650044670503, 0.4465046329928094, 2, 1
0.42767174729770113, 0.3580026584436546, 0.5245996067730202, 1, 1
0.5498446198512491, 0.27601125463149523, 0.3184590100876699, 7, 1
0.6804242139561959, 0.30617576709811445, 0.4241568645811551, 5, 1
0.4336070639656906, 0.30857595003827665, 0.3308054220347921, 2, 1
0.5500989106564709, 0.2866327007556585, 0.20903393343335272, 2, 1
0.7532623753134509, 0.3024173359871112, 0.34386980325493155, 1, 1
0.4962285282731663, 0.2917484581385371, 0.3030392240202435, 9, 1
0.5107387865244153, 0.33595126976763234, 0.33384438559047336, 3, 1
0.6153078648656156, 0.27934857786626566, 0.46568412697756323, 1, 1
0.29960190703256073, 0.3448089202102087, 0.3719948878070617, 1, 1
0.6730311526478673, 0.2991835025142748, 0.5242184071158419, 2, 1
0.4257005400171205, 0.25918686491955234, 0.2778084758795613, 3, 1
0.3898544585970797, 0.24583074470059313, 0.2799940849890442, 3, 1
0.6944355677813615, 0.31759605893313825, 0.35675248607837984, 2, 1
0.5701245522101452, 0.2935681530518162, 0.42371008874991634, 5, 1
0.34098074996041516, 0.39570579188506494, 0.5694584383367073, 1, 1
0.4154638401953017, 0.3588148826649356, 0.47094262889700766, 3, 1
0.5865468599033732, 0.36112946990586076, 0.5071637974318554, 1, 1
0.7117271564552848, 0.2585510342953617, 0.24378649222246918, 1, 1
0.3648866028189527, 0.3222005984326687, 0.34774097365605283, 2, 1
0.47382370740048335, 0.30670154231828733, 0.35569514799273666, 8, 1
0.31911850399977276, 0.33440229039179886, 0.4064128542181849, 2, 1
0.2726043641553014, 0.28636139369316477, 0.40276240182651585, 2, 1
0.3408475648578381, 0.2841359598914549, 0.30891411936243224, 3, 1
0.48333893731678057, 0.33710918394982264, 0.36258736194020186, 2, 1
0.5804969981477077, 0.3152896109632125, 0.3848149826004219, 4, 1
0.49078316824012264, 0.2139348924806329, 0.15675353181506546, 1, 1
0.41869246217484485, 0.3307908251036391, 0.44610488916033714, 2, 1
0.29007280834496474, 0.27333960595489526, 0.25972195044239615, 1, 1
0.4093281227108837, 0.3286673283746226, 0.5188875915679633, 2, 1
0.6617162867062918, 0.3193670607216922, 0.3165113260215146, 3, 1
0.4305030755639983, 0.3475594418180409, 0.570429031418579, 1, 1
0.5791517001677182, 0.32621218647863315, 0.5322724763211795, 1, 1
0.5701417604227635, 0.26291803154924637, 0.35734479967092625, 2, 1
0.5842888758071794, 0.3387507890072807, 0.47734229476797163, 4, 1
0.5756421930801495, 0.3127563516133085, 0.44910623020118867, 4, 1
0.6470445192058485, 0.2575288479221889, 0.3578076569985032, 3, 1
0.48667744860604195, 0.2464524245056185, 0.22420609695442276, 3, 1
0.7190659781857498, 0.28207154146249747, 0.2902473798302345, 1, 1
0.4944600207916574, 0.2853156992265653, 0.28456712814090845, 6, 1
0.5400154997220962, 0.27429211558359784, 0.3830822940456481, 3, 1
0.7282918529847642, 0.28935858618092275, 0.4256406123922964, 1, 1
0.2578570543308686, 0.24068617023037592, 0.11292094986394113, 1, 1
0.4985900779961827, 0.2795648391705401, 0.386615710287384, 7, 1
0.576762396935507, 0.3699057353238028, 0.5570426419235915, 1, 1
0.6472238782682542, 0.2685346426978939, 0.265263613915613, 1, 1
0.30657742339374483, 0.2944200210956723, 0.31318861667561615, 2, 1
0.37066733424607584, 0.2760118387547828, 0.3584472339150907, 1, 1
0.525029874118513, 0.2964593432185647, 0.3874792878598907, 3, 1
0.4287436850996305, 0.23619683232915994, 0.2570133878553323, 4, 1
0.3733909996335203, 0.25771594589917585, 0.18250311042527312, 3, 1
0.46923907134690607, 0.2412034403064894, 0.22299501084079149, 2, 1
0.5103859519302948, 0.28016645869179124, 0.33804089467723153, 7, 1
0.4689650913525865, 0.28512128359829064, 0.26393199796967987, 2, 1
0.3589511144575543, 0.2771585745580289, 0.18580349498742876, 2, 1
0.5178629621864739, 0.3055913097924409, 0.30105962035965433, 5, 1
0.4799161899286488, 0.3056201641039144, 0.33324051425407264, 8, 1
0.32673650766042006, 0.2550798479459164, 0.31793872114091815, 1, 1
0.59040185988589, 0.20846035148608405, 0.26958478983086204, 1, 1
0.8120968000092195, 0.22702783398229553, 0.28777875748967785, 1, 1
0.6069342324238316, 0.33414800966362057, 0.45559879360301997, 2, 1
0.557106526647285, 0.31408540668822044, 0.3396950237709111, 5, 1
0.2934451628026007, 0.2844086448458607, 0.38933515287582715, 2, 1
0.3781692547671474, 0.3170913528564664, 0.4423947471584359, 4, 1
0.3034570300105793, 0.28682905604973896, 0.1989303111112709, 1, 1
0.5831156879515175, 0.2800973291731295, 0.35056581540740267, 3, 1
0.6650881280357925, 0.26253101027791986, 0.2734981807484361, 1, 1
0.3621817074977896, 0.32826188460500366, 0.28446140579622936, 1, 1
0.442707801131455, 0.2790183500924686, 0.331641517768803, 6, 1
0.6103496451237896, 0.2522531112252325, 0.2314811172101612, 3, 1
0.22774196572548172, 0.2988637757854935, 0.3997431049393688, 1, 1
0.8765851088497707, 0.2802875771485479, 0.20051329419198338, 1, 1
0.6202042215869921, 0.29456407617766855, 0.32287827508254696, 2, 1
0.3556032651145401, 0.2917138462966413, 0.2931786264284029, 5, 1
0.5363631046887568, 0.30508288702051667, 0.22619523326046004, 1, 1
0.4598427803477165, 0.3390974418133018, 0.5195834811789679, 3, 1
0.4343581567949673, 0.3040473223356929, 0.39995662664939413, 6, 1
0.6181700510929137, 0.29761747053290594, 0.36582702105761644, 6, 1
0.4063915452982677, 0.28647444466589733, 0.4108403399755062, 3, 1
0.6005428407943526, 0.27573015240350923, 0.23928393211662247, 5, 1
0.5871524101452008, 0.25324697943698876, 0.2376855041098619, 4, 1
0.346559526666014, 0.3459701241657004, 0.5028022048348851, 1, 1
0.4180775329721457, 0.29110737609268217, 0.34281928731843997, 5, 1
0.5254496324256296, 0.3259400222925464, 0.437008826480974, 3, 1
0.43148917522819574, 0.2731354484926083, 0.23724930271400568, 2, 1
0.3915533861825223, 0.3187781476544947, 0.3919411506050318, 2, 1
0.6975915662149547, 0.34369420524747785, 0.3407145036002819, 1, 1
0.29846098407979094, 0.260143779894121, 0.19978104474127073, 2, 1
0.511279494313971, 0.34742826705484264, 0.41402004377250606, 2, 1
0.4027038275556423, 0.28131522411109267, 0.24779847319468576, 2, 1
0.3495786253212893, 0.24992927167340614, 0.3022946659880825, 3, 1
0.656217770305892, 0.2988031055005869, 0.3861024723201007, 3, 1
0.657857181538174, 0.3373802356985389, 0.42525046487076335, 1, 1
0.709010544953027, 0.3576654463436695, 0.529966698475537, 1, 1
0.5999742909586478, 0.30417599910902654, 0.34241068939824526, 2, 1
0.21917009754520417, 0.30473370591793136, 0.37781832688351213, 1, 1
0.48060551997526385, 0.33293471236933714, 0.4162475261336663, 3, 1
0.6036593123559778, 0.2714760310920757, 0.34489984065097573, 3, 1
0.49876767689434026, 0.24048618447930933, 0.15548514604259653, 4, 1
0.5048387366183574, 0.32376664823058676, 0.5335782978539326, 1, 1
0.578967251368858, 0.29380457959908135, 0.4528550775140547, 1, 1
0.41844127405494935, 0.26182488515373326, 0.208035506342264, 3, 1
0.5848761833694895, 0.29577788231312435, 0.40124714315218596, 2, 1
0.46613236779632794, 0.25976729059509557, 0.30993581535084463, 4, 1
0.5047852264484953, 0.26857187647705527, 0.2666628994672249, 3, 1
0.32267621646916633, 0.2719470701668614, 0.31434747940884966, 3, 1
0.21530997413266895, 0.31780456379132854, 0.5177089800559932, 1, 1
0.5421809737074292, 0.337785533737618, 0.38962176602595716, 3, 1
0.5747000731492434, 0.24094101450140773, 0.2589763869880531, 3, 1
0.5023655532271176, 0.2419865873013507, 0.33868860109765037, 2, 1
0.5030127888978929, 0.241376412379476, 0.2065848991544481, 3, 1
0.516378055077618, 0.3732401058898169, 0.535293864155147, 1, 1
0.5566213782064999, 0.32019885138004756, 0.3917693810272883, 5, 1
0.47823291885487806, 0.2789098097058547, 0.39274648362283887, 3, 1
0.728764477923754, 0.23932032524929608, 0.28753517413850294, 2, 1
0.5845987958220021, 0.27039159149390696, 0.27566552764880226, 6, 1
0.5092959984358606, 0.25873792511421406, 0.3000193344404145, 1, 1
0.5300692692261317, 0.29247435063500044, 0.17809993683326952, 1, 1
0.8130219466562825, 0.28242742197564136, 0.2799273298288357, 1, 1
0.5392039026336397, 0.2577587229911081, 0.27530224899087197, 3, 1
0.40017814843374705, 0.275202175804074, 0.3127180517328167, 2, 1
0.6819551766936609, 0.22584689937434782, 0.3331020187412006, 1, 1
0.6624279354669925, 0.27633498687592495, 0.23227035480376249, 2, 1
0.4509772943704934, 0.21195517390652557, 0.15339528974539723, 1, 1
0.6287266307727337, 0.372316175390609, 0.46115276694713303, 1, 1
0.44867194325290316, 0.28338851254307584, 0.2225139927269489, 2, 1
0.399050294025528, 0.31739425689877115, 0.47014351910942653, 2, 1
0.4666237584323193, 0.33559539888703416, 0.36784916980660776, 4, 1
0.48298391921370665, 0.3308423353225757, 0.48762760010974554, 1, 1
0.44687630198155753, 0.32303642571701374, 0.41543406929708177, 3, 1
0.45555876050533706, 0.26788668525289505, 0.2625344240268212, 4, 1
0.38468430720563856, 0.31210495320774695, 0.4103201411290007, 3, 1
0.3808853201699987, 0.35516078368568843, 0.4031367169196689, 1, 1
0.2972211391378978, 0.3079147094522198, 0.4156311222325625, 2, 1
0.4973615600992746, 0.27016228690039934, 0.315251188332818, 5, 1
0.7107512981255325, 0.28263823767247376, 0.3154982911152088, 2, 1
0.569749104836176, 0.2460003762885806, 0.15077332931294607, 3, 1
0.5103441949272313, 0.32901325451460334, 0.4104516116617198, 2, 1
0.7472202856306605, 0.2697229393671462, 0.2506890047244982, 3, 1
0.6660880322326868, 0.21330335880547685, 0.2211151163016739, 1, 1
0.6047665263133898, 0.2511820009008728, 0.2692629363303901, 2, 1
0.33469694754144524, 0.3067695562428175, 0.4860506644545568, 4, 1
0.29712834946788946, 0.30406329199917503, 0.3851489704066796, 3, 1
0.48810553218736163, 0.2739298418879978, 0.298036775129882, 4, 1
0.46691916174924974, 0.28130553565955574, 0.3133617410125856, 8, 1
0.42582462191602927, 0.28875760924463983, 0.2263061962216656, 3, 1
0.4780472057119031, 0.29479612613645756, 0.37065308645114553, 4, 1
0.3234790667089194, 0.3113570394836667, 0.410448984848018, 4, 1
0.7376838089507607, 0.2540657773478185, 0.2944922170211722, 1, 1
0.44013598906568946, 0.3028602520744117, 0.4221726855327026, 4, 1
0.30365512088293445, 0.25335174450787873, 0.3508823458465634, 1, 1
0.4503100023649307, 0.3107699412671394, 0.32023017867781534, 3, 1
0.33467677043938393, 0.29603643994566475, 0.5110738737997652, 1, 1
0.491164080412167, 0.2871794740486672, 0.33489470680269146, 3, 1
0.6108282732893046, 0.2819867160469114, 0.4090296282531466, 3, 1
0.5560671734589263, 0.3617490983145636, 0.4439916371562502, 1, 1
0.2879618016053401, 0.2561155147798994, 0.24066757953334209, 2, 1
0.5525581608070714, 0.2714109958848759, 0.3951866355723074, 3, 1
0.393969647434502, 0.28547560883953343, 0.3558011498410064, 7, 1
0.4700162062609556, 0.26246074634961725, 0.2914508322373357, 2, 1
0.3491843788534688, 0.2915745630725581, 0.42036703788699126, 3, 1
0.5827818714394865, 0.3033116735800231, 0.319100440396286, 3, 1
0.5710279406838479, 0.2203031580038668, 0.26297690180986594, 2, 1
0.5143935604492199, 0.26879658305899445, 0.22421070645589186, 2, 1
0.5260203628274517, 0.248159285888964, 0.21585606717819059, 2, 1
0.6039827534917634, 0.292403283529448, 0.39127336220754383, 2, 1
0.6002610128978134, 0.3357093770766927, 0.5025506382902978, 1, 1
0.3402192127860873, 0.320146055717664, 0.42987151118545475, 3, 1
0.35517012083982125, 0.22559837107201336, 0.16969216251761324, 2, 1
0.3875939206081857, 0.32593357448578325, 0.3613555187730825, 2, 1
0.4849001703231669, 0.3548963370903475, 0.45905475620534364, 1, 1
0.2939520946657474, 0.2641511068740079, 0.27482820773608096, 1, 1
0.6298132257512163, 0.204180615747597, 0.22069082429283954, 1, 1
0.653613651510851, 0.21556837920921812, 0.1244756557548709, 1, 1
0.5852201731516595, 0.24541085347729402, 0.27729526388813874, 3, 1
0.5371267661053483, 0.3025769338053885, 0.3380937227883775, 3, 1
0.3700813587557494, 0.29636874045019157, 0.37625362708244986, 2, 1
0.539893111783508, 0.2369859346269237, 0.23396174335321399, 2, 1
0.48660692632596214, 0.2417673820706989, 0.26352136341026217, 3, 1
0.409236338251318, 0.28829679544090747, 0.36343629481748346, 1, 1
0.6750079108926709, 0.23132349282004389, 0.12827063148327214, 3, 1
0.5360598817117942, 0.2420860366893146, 0.3041219875946461, 2, 1
0.4023678106995293, 0.3327777335832074, 0.29438483250125475, 2, 1
0.39143117281080037, 0.2879347470162742, 0.39489894798877667, 3, 1
0.6927410334621283, 0.2413480146684086, 0.2880016444048985, 1, 1
0.6523748133306988, 0.2613431912643656, 0.2961931293601414, 1, 1
0.694756790521908, 0.2986365659755879, 0.34697007121625556, 4, 1
0.4286509027910626, 0.28595600734617554, 0.2851358213075664, 4, 1
0.682508982909874, 0.2232561570753293, 0.18784264566173348, 1, 1
0.626594017740672, 0.2676786665239316, 0.3551374215406948, 3, 1
0.6591439036733123, 0.2358274650298553, 0.2464300718911719, 2, 1
0.25734618484814287, 0.2984301749685948, 0.2546461529114309, 1, 1
0.6997947835085143, 0.3012274743202902, 0.2855486584358791, 1, 1
0.5013100531295754, 0.3292124594600099, 0.37450241196276884, 5, 1
0.7065287888807785, 0.2950167348738557, 0.21208232091700602, 1, 1
0.3901135198068904, 0.30501193986031294, 0.4615898597892821, 2, 1
0.5154754335080042, 0.2644525682527073, 0.3894714953760519, 3, 1
0.5362734017531575, 0.31585171725987143, 0.45608056921541457, 4, 1
0.6090927301558208, 0.29808647892764073, 0.30555263285175216, 4, 1
0.5192433149334561, 0.28616273949929627, 0.48608387348167165, 1, 1
0.3212812224719211, 0.2475018104848944, 0.33481721181826296, 1, 1
0.480098661423632, 0.23606681976391058, 0.3300606322682913, 1, 1
0.40111189083587295, 0.27287190090503993, 0.2716545122002865, 4, 1
0.4059355397927216, 0.32020000595037984, 0.36027400235992746, 3, 1
0.47857257238387885, 0.28700383372302496, 0.22315000549769082, 1, 1
0.6535390027027378, 0.24034505274317153, 0.2894817381043482, 1, 1
0.7239875247712899, 0.3175894927483528, 0.32655658988636793, 1, 1
0.6571261587861756, 0.3247061813104372, 0.3804007620416011, 1, 1
0.5246451130903748, 0.3085737429335968, 0.47866255120259016, 2, 1
0.31334481261326097, 0.25971730115675684, 0.25295713374492146, 1, 1
0.20728869999542449, 0.24787712241469712, 0.3660141539343019, 1, 1
0.41295273740456645, 0.25356703019485033, 0.2539197055364108, 3, 1
0.5479698351128494, 0.22490081825478198, 0.15718072929476562, 1, 1
0.48268700943092113, 0.3008329507902262, 0.2795831188387289, 4, 1
0.4752812980578809, 0.24676833434157736, 0.35305668985696287, 1, 1
0.5330811963690125, 0.32094307694219826, 0.303903514130099, 1, 1
0.5412547823186135, 0.25214857818314734, 0.13475406117946154, 1, 1
0.6892675101982347, 0.28671286211848335, 0.36701587870357805, 1, 1
0.5256356235522769, 0.3548666096675136, 0.6235207183948253, 1, 1
0.5003534946776517, 0.24461947854678448, 0.12108014401070741, 2, 1
0.5123281007719214, 0.3647076488843547, 0.4806762297127277, 2, 1
0.5193198153268095, 0.2250262587796453, 0.2741691069138191, 2, 1
0.5759271616478425, 0.3283600614883848, 0.40530769359236424, 2, 1
0.6000479965593574, 0.3235731347808646, 0.3822927296935505, 3, 1
0.7632723102708159, 0.2787670557605689, 0.3988410724361967, 1, 1
0.21181632008344836, 0.31209804895258464, 0.4598179506853982, 1, 1
0.4268383176505503, 0.32257167865929287, 0.3893293197093132, 3, 1
0.4510306981225292, 0.25522165405603275, 0.3492531024047938, 2, 1
0.5234822406715035, 0.2888447368725817, 0.3229572635249723, 3, 1
0.43482247734936, 0.3426369169756762, 0.3825300978656285, 1, 1
0.4758432776847313, 0.3141572195788395, 0.4508106932524713, 5, 1
0.4581908972893423, 0.29712740663774834, 0.4374258273213997, 1, 1
0.6905602161551827, 0.2591274000506999, 0.32548845801333404, 1, 1
0.5204333829773912, 0.31288037480432257, 0.45569786164528964, 1, 1
0.22221593111452664, 0.28815586975273355, 0.29597489611260996, 1, 1
0.6813739453637288, 0.3398672748355018, 0.5581574269438009, 2, 1
0.4282048998122287, 0.2750896906117508, 0.35010364442646763, 4, 1
0.5844657488689278, 0.23219655997260014, 0.24288066165490263, 2, 1
0.7077185296599561, 0.31553961031626754, 0.44575899486818893, 1, 1
0.5582651942200384, 0.25129020398618584, 0.24999872361885053, 2, 1
0.44105646445313973, 0.3574791875958261, 0.3854999130623653, 1, 1
0.5576675265477326, 0.27839255486626013, 0.2509021682855112, 3, 1
0.2390383329756306, 0.3343712078126728, 0.45793333556044136, 1, 1
0.5879263492944344, 0.2522364813077058, 0.3194559885740776, 3, 1
0.4162427068234835, 0.23562698124489484, 0.28567630215099815, 1, 1
0.3753349511659028, 0.2513763637246657, 0.3794745184868878, 2, 1
0.2324535501529566, 0.24970493230201435, 0.3335592547388787, 1, 1
0.46931722727203773, 0.25421196353404646, 0.20118136246148463, 4, 1
0.5409874982875644, 0.26606187976983514, 0.30347784552602336, 3, 1
0.3960782090816035, 0.30432929978704504, 0.387998959576529, 5, 1
0.33699837670571603, 0.27631549249374215, 0.40802884868851774, 2, 1
0.5642856445829005, 0.29136096744064965, 0.5057661344302069, 1, 1
0.5851420216039998, 0.33350335732949465, 0.5175180839651409, 1, 1
0.520712710448212, 0.33301863696898565, 0.318431284090038, 2, 1
0.7369305788990361, 0.37004447267168783, 0.5396475442697012, 1, 1
0.38046350732981826, 0.28668986403901847, 0.1981598264608373, 1, 1
0.42205767104364766, 0.26005885332583567, 0.3353275350098921, 1, 1
0.5138139334381991, 0.3149859556915051, 0.39968451305697056, 5, 1
0.45325307694474093, 0.3044833717457176, 0.5328587886849946, 1, 1
0.474879574100486, 0.2455044225673563, 0.29585726362526066, 2, 1
0.5373551856250812, 0.3487593625835014, 0.34621887279927105, 1, 1
0.4450984696547038, 0.2799148736153211, 0.3868166518152568, 5, 1
0.4966971114272874, 0.3514062960762588, 0.48899774693906617, 1, 1
0.5802164805644278, 0.2745365071284511, 0.3249631881514654, 1, 1
0.30764110433283665, 0.3279939725045644, 0.48686631077303727, 1, 1
0.49837034898863136, 0.37513554901290663, 0.5680757551622336, 1, 1
0.5388598514822294, 0.30549880221131565, 0.20281498360680422, 1, 1
0.7117333247406059, 0.27834651511443737, 0.3481961547492244, 3, 1
0.49660368550447004, 0.2944615649287988, 0.3773104044373956, 3, 1
0.5358548429413035, 0.2909613909455218, 0.4024334362567109, 6, 1
0.8884781230796918, 0.32518304331981956, 0.43544717546774836, 2, 1
0.6562465743532474, 0.24646422038764082, 0.32374192974899185, 1, 1
0.4332293848502362, 0.3085335487893643, 0.3591243506649087, 4, 1
0.4744952650358744, 0.2523318323256441, 0.10435073174078408, 1, 1
0.5208544875975696, 0.2626461234092077, 0.25634377470815245, 3, 1
0.3707403403710201, 0.34657619194686323, 0.45496301465959005, 2, 1
0.5359951397204004, 0.33944918508641275, 0.5047353323544223, 3, 1
0.22814241136421382, 0.28894289570094267, 0.1940450814922537, 1, 1
0.3175735233908114, 0.3180688940834807, 0.36789133384934225, 2, 1
0.6279651229268909, 0.3235669044902977, 0.33650746346392296, 1, 1
0.5011227343734176, 0.25273911332260457, 0.24520321625653854, 3, 1
0.5824894120766277, 0.3481765646198062, 0.5680697600817712, 1, 1
0.5610922274497977, 0.2792627939227371, 0.3309825160674929, 2, 1
0.6408795510212775, 0.32643002939228993, 0.42496079722415775, 2, 1
0.706641379969209, 0.23356827766757388, 0.2748897812184109, 1, 1
0.4436235474204582, 0.2583625223412852, 0.24063028620631666, 2, 1
0.4951882739631824, 0.2543207421818837, 0.3800316857232136, 2, 1
0.23678824177404323, 0.31931176035641895, 0.40930727003711587, 1, 1
0.4419765984885438, 0.33791368639600544, 0.45194601380468447, 3, 1
0.3640198954247721, 0.3421764783327723, 0.5545036466017809, 1, 1
0.5306618548317154, 0.31429775380575486, 0.40548158212461693, 3, 1
0.45980318642472207, 0.3156958920614249, 0.17056353489632603, 1, 1
0.5456043840229035, 0.330088454929294, 0.4488361117084414, 2, 1
0.6273218077536891, 0.3286688609461742, 0.38045531632006535, 3, 1
0.5650871735369736, 0.2562082966702914, 0.267013421679107, 1, 1
0.5407609614879677, 0.2942914361463037, 0.2575762925453581, 1, 1
0.38988895745718766, 0.257789442396051, 0.21033487543976223, 5, 1
0.40659339360801633, 0.27021075500633795, 0.18998975695809778, 1, 1
0.6759089566729215, 0.342040340321151, 0.4023079075241002, 1, 1
0.30936630441593405, 0.295357523886547, 0.3370264624679675, 1, 1
0.5150846918981856, 0.2446477991511679, 0.27646384232085547, 4, 1
0.8361630169039671, 0.30683135168626946, 0.3394734111013918, 1, 1
0.40072214796263317, 0.3371836358629014, 0.44130193118776734, 1, 1
0.3576767238267975, 0.3067733875669138, 0.37214109856108263, 2, 1
0.4506500611715149, 0.2265842973640916, 0.27756514749460104, 3, 1
0.36264053543716823, 0.25024652944864595, 0.22094868789922806, 2, 1
0.390169747544404, 0.35237638578541414, 0.34432426640866554, 2, 1
0.6768133313137341, 0.24206084820782703, 0.37451769365962606, 1, 1
0.6111231417045601, 0.22464832157198292, 0.18802079433803215, 3, 1
0.7321995774376341, 0.33966277971971437, 0.4355776078857222, 1, 1
0.7167620403810422, 0.3227859153952741, 0.36979966653509266, 1, 1
0.45529666326908735, 0.2928249439538099, 0.32506512647578467, 3, 1
0.3706388686726696, 0.2890642650607832, 0.24006126556460422, 1, 1
0.615766980564563, 0.27199632470386437, 0.372637173655914, 2, 1
0.4475859530661475, 0.2863248558753484, 0.3534412130836724, 3, 1
0.4852939562497506, 0.31676779835746227, 0.2653270974472859, 2, 1
0.6276791051276982, 0.24977861409169036, 0.330297254473073, 2, 1
0.3735490665174502, 0.3257402353184092, 0.4231215826610062, 2, 1
0.5931338372339553, 0.2720639456351656, 0.36313488935916327, 4, 1
0.6387870057731683, 0.32685920393766665, 0.3689986953350501, 2, 1
0.5493737735690846, 0.2960250200431149, 0.36200691504016114, 7, 1
0.2444376438342284, 0.26052820730505905, 0.22134638070258167, 1, 1
0.33817942742005613, 0.2413866331729671, 0.23884687187483353, 2, 1
0.7408424544288177, 0.22744901551239077, 0.232291226720872, 1, 1
0.5468804041917253, 0.2664185481886224, 0.1801897426993308, 2, 1
